pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.99661475  0.25570516  5.99749027  7.92436014  3.32361683  6.33242672
  7.07759599 15.80013359 10.92529776  8.39574651]","[2.0, 0.2, 6.0, 8.0, 3.5, 6.6, 7.0, 16.0, 10.8, 8.0]","[2.0, 0.8, 6.0, 8.0, 3.5, 6.6, 7.0, 16.0, 10.8, 8.0]",2.2272480854307855,"[1.3593374209170168, 0.4063051925258918, 0.027331612706099406, 4.269756250052498, 0.8960004480297776, 0.5980688811101516, 0.4616054719878768, 0.8304427327068034, 0.381807720854912, 0.4127095169010495, 0.8304427327068034, 0.38180772085489245, 0.4127095169010566, 1.920789502126766, 1.949785122480046, 1.8914564699159424, 1.9551089647902788, 1.905607905514632, 2.1231368454518513, 2.700066588752012, 2.2458002628529883, 2.4568973833015733, 2.3170102206840344, 2.448907290234086, 1.8846002157555741, 2.2466740395419826, 2.2709627423092016, 2.2474090612838786, 2.2687246941268207, 2.2179993895559598, 2.2606251560896755, 2.1888137968508143, 2.1819491774589377, 2.1823036177917867, 2.2073669001771172, 2.301228321252445, 2.6518780978915153, 1.772031900307205, 2.437359615328406, 1.7967024714345996, 2.566255657173347, 2.2347366410118745, 2.185511608316725, 2.4492551235749787, 2.1414957687215583, 2.0047439258605824]"
"[ 1.98981174  1.07667076  5.99647605  7.78561902  9.60829713 11.98604619
 13.98520974 15.64388446 12.08718748  8.77328909]","[2.0, 1.0, 6.0, 7.6000000000000005, 9.5, 12.0, 14.0, 16.0, 11.700000000000001, 9.0]","[2.0, 1.0, 5.3999999999999995, 7.6000000000000005, 9.5, 12.0, 14.0, 16.0, 11.700000000000001, 9.0]",1.416348438150699,"[0.8194226097862547, 0.20085499019227449, 0.012488145628710257, 0.9859949301653383, 0.9504924536490567, 2.2640438272629435, 0.426772709221483, 2.5998016391391285, 0.8860607059015653, 0.04280332095838624, 0.3532675172137836, 0.024588293720935184, 0.9963445184914317, 2.626664933499054, 1.0259497169802376, 0.08559405167987322, 1.1026200045600625, 2.3116797168006435, 1.124794667764089, 0.41494406772361714, 0.6182983869845131, 0.3496516580561426, 0.368422185403638, 0.8413866992573169, 0.6453561584866669, 0.6591041022549788, 0.841386699257324, 0.6453561584866669, 0.6591041022549824, 1.3423682023290375, 0.8871520172054588, 1.322487017075371, 0.9118225883328552, 1.7669982147897692, 0.8330844441979419, 1.4088598825696081, 1.6308669207138031, 1.7478674543121713, 1.186355722999405, 1.3671234054555477, 1.2062369082530608]"
"[ 1.99435096  3.98009567  5.91282431  7.89128849  9.8838996  11.16638209
 13.96864764  5.33574522 13.93817903  8.3646112 ]","[2.0, 4.0, 6.0, 8.0, 10.0, 11.4, 14.0, 5.6000000000000005, 13.5, 8.0]","[1.8, 4.0, 6.0, 8.0, 10.0, 11.4, 14.0, 5.6000000000000005, 13.5, 8.0]",2.5108812068919777,"[1.875286330305415, 0.6355948765865627, 0.044498475663104387, 0.6355948765865627, 0.0, 0.044498475663104387, 1.0318532443993096, 0.5422309839366513, 0.5762709255833833, 1.0318532443993096, 0.5422309839366282, 0.5762709255833904, 1.618223585948063, 1.3446068908587785, 1.363170631467531, 2.147757258326779, 3.615549845352514, 2.1729488219463047, 1.4095590002994989, 2.3186780076907807, 2.2908171670104434, 2.2920044167477522, 2.706006601581967, 2.681795856436697, 2.732277711539143, 2.677524269028779, 2.7193656670175548, 2.5646301106137006, 2.4862106357645812, 2.432143062757067, 3.0154070567098223, 1.8397028709598313, 2.941426820888161, 1.856982694745808, 2.8498887786345417, 2.5183697624730685, 2.469144729777917, 2.732888245036172, 2.4251288901827515, 2.2883770473217755]"
"[ 1.98981174  1.07667076  5.96114041  7.99227204  9.83935538 11.98864602
 13.98646599 15.63447743 12.08718748  8.7646838 ]","[2.0, 1.0, 6.0, 8.0, 10.0, 12.0, 14.0, 16.0, 11.700000000000001, 9.0]","[2.0, 1.0, 6.0, 7.2, 10.0, 12.0, 14.0, 16.0, 11.700000000000001, 9.0]",1.6645316200092868,"[1.1827019861317662, 0.35660953287294106, 0.024060632602067145, 1.4940438779710377, 1.4469081538148263, 3.0682429975171654, 0.7112504642136752, 3.455299145971898, 1.3606583131825722, 0.3108869247905872, 0.12522010100455816, 0.030936620268310122, 0.4361070257951454, 2.1316282072803006e-14, 0.030936620268338544, 0.7510922424935771, 0.43101864300967563, 0.4536417893653457, 0.7510922424935895, 0.43101864300968984, 0.4536417893653457, 1.0660774591920053, 0.8620372860193495, 0.87634695846236, 1.0660774591920141, 0.8620372860193495, 0.8763469584623618, 1.5905513841876253, 1.1353351990640448, 1.5706701989339589, 1.160005770191443, 2.015181396648357, 1.0812676260565297, 1.657043064428196, 1.8790501025723891, 1.996050636170759, 1.4345389048579946, 1.6153065873141355, 1.4544200901116486]"
"[ 1.81673027  0.17442997  5.8985521   6.1237704   4.88847698  3.58695055
  5.52974938 15.19812844  6.86885017 12.04028945]","[1.8, 0.2, 6.0, 6.0, 5.0, 3.5999999999999996, 5.6, 15.200000000000001, 7.2, 12.0]","[1.8, 0.2, 5.3999999999999995, 6.0, 5.0, 3.5999999999999996, 5.6, 15.200000000000001, 7.2, 12.0]",0.6284276023532378,"[0.019048238815372542, 0.29828755034828625, 0.40611311291764807, 1.8489391855672679, 0.020769317435803458, 1.907163241641575, 0.10618393721586727, 0.03545616125970952, 0.09170406837581879, 0.09365777084549975, 0.10788740115428652, 0.006150024967993772, 0.6553322358723186, 0.7159942323583017, 0.1872838349493584, 1.528273747032788, 0.2387448104457235, 1.500892050579278, 0.4686924767459324, 0.3233778997418817, 0.46353403039381647, 0.33485994662803265, 0.7251299306768324, 0.3793897719984436, 0.5937831381739151, 0.9671037603434556, 0.6105667774906323, 0.6621578316772094, 0.19626962865146425, 0.6683000335789266, 0.6186626472017842, 0.6281487608150513, 0.6300335063756712, 0.621369432276655, 0.6318220868675191, 0.6379972162179612, 0.6209312105837377, 0.6621707353182842, 0.6213753686003933, 0.6149307994098159, 0.9674351740958009, 0.6359161579343215, 0.5866911252391809, 0.850434640497431, 0.5426752856440125, 0.4059234427830365, 0.608546417099582, 0.7024078381749082, 1.05305761481398, 0.1732114172296697, 0.838539132250876, 0.1978819883570644]"
"[ 1.67900511  0.15380728  5.99876046  7.95517173  5.79042463 11.75857183
 12.74536088  5.29058192 11.78951481 12.70879141]","[1.7000000000000002, 0.2, 6.0, 8.0, 6.0, 12.0, 12.6, 5.6000000000000005, 11.700000000000001, 13.0]","[1.7000000000000002, 0.2, 6.0, 7.2, 6.0, 12.0, 12.6, 5.6000000000000005, 11.700000000000001, 13.0]",1.622980672052872,"[0.696944179997729, 0.6709475484392584, 0.061831404350876085, 1.1216755968403778, 0.018582276754047555, 2.44639518159949, 2.5293517746554315, 0.26062809059779823, 0.11359714512549068, 0.22352766210561903, 0.2495347599171378, 0.391142665681496, 0.026844373799640664, 0.391142665681496, 1.4210854715202004e-14, 0.02684437379966198, 1.635468090983906, 1.578595867138553, 1.4134720079865364, 1.9671555204154494, 1.5055637338549062, 1.9454348081122212, 1.3508602158775318, 1.313255779092973, 1.3147701170874377, 1.6238244591059399, 1.6427815748578531, 1.6472286285672304, 1.7793817912639298, 1.6584290094986471, 1.6627558999814127, 1.6562376774680043, 1.6702022926791678, 1.655124118711102, 1.6664958977712363, 1.6304841865864717, 1.5490004362312106, 1.0937842511076283, 1.5291192509775442, 1.1184548222350266, 1.9736304486919423, 1.0397166781001168, 1.5490004362312, 1.0937842511076283, 1.5291192509775442, 1.1184548222350266, 1.9736304486919423, 1.0397166781001168]"
"[ 1.62703732  0.27138035  5.99775096  6.0567697   9.42390327 11.14344892
  5.35090016  4.75057878 11.60997823 12.08411219]","[1.6, 0.2, 6.0, 6.0, 9.5, 11.4, 5.6, 4.800000000000001, 11.700000000000001, 12.0]","[1.6, 0.2, 6.0, 6.0, 9.5, 11.4, 5.6, 4.800000000000001, 14.4, 12.0]",0.5832639939527553,"[0.024787207582402715, 0.47654227701802654, 0.006869238218797591, 0.45681414390514874, 0.039430557210351935, 0.7639677167118233, 0.8780342339470906, 0.017106972696360856, 0.03714357213165442, 0.5742315049714044, 0.4340362812908243, 0.1039829317754144, 0.006106283167159887, 0.6040956721370492, 0.658537322454519, 0.17826022897940597, 1.38035529806149, 0.2258805654970235, 1.356175325636574, 0.4020652846734478, 1.1631995293147597, 0.4141102434090769, 0.07620305039055353, 0.4020652846734478, 1.163199529314749, 0.41411024340906977, 0.07620305039054642, 0.6626626001873994, 0.5814216000062427, 0.5717749979649227, 0.6307804902910199, 0.5636845091736689, 0.541789128102721, 0.571343608715484, 0.6748723679920126, 0.5754617564204665, 0.5885048283094285, 0.5042749601659366, 0.5900941674363835, 0.5059331575233408, 0.05071697239976025, 0.48605197226967434, 0.07538754352715671, 0.9305631699840724, 0.0033506006077530515, 0.5633828086990995, 0.6572442297744274, 1.0078940064134958, 0.12804780882918543, 0.7933755238503934, 0.15271837995658366]"
"[ 1.99394519  3.94891516  5.93153842  7.83814703  9.68346541 11.27230156
  7.50643938 15.84540166  7.57510609  7.38927849]","[2.0, 4.0, 6.0, 8.0, 9.5, 11.4, 7.699999999999999, 16.0, 7.2, 7.0]","[1.8, 4.0, 6.0, 8.0, 9.5, 11.4, 7.699999999999999, 16.0, 7.2, 7.0]",2.4882861078917156,"[1.8633266730364415, 0.624959434855274, 0.04361912613659236, 0.624959434855274, 0.0, 0.04361912613659236, 1.0212178026680219, 0.5422309839366495, 0.5753915760568695, 1.0212178026680219, 0.5422309839366282, 0.5753915760568766, 2.2047022404319003, 3.3993725268770474, 2.224039972899968, 1.6690739884734338, 2.204702240431901, 3.3993725268770305, 2.2240399728999574, 1.6690739884734196, 2.2494485501325236, 2.4760584021244316, 2.3555833746597905, 2.4318061073128767, 2.3595992084846458, 2.7905475274340112, 2.169926908145479, 2.090033830749629, 2.095053764676397, 2.8272936796342796, 2.495774663472801, 2.4465496307776604, 2.7102931460359105, 2.402533791182491, 2.2657819483215142, 2.1075420590350937, 2.1492785361491533, 2.063526219439926, 2.1567670917302433, 2.0850015608135646, 2.3712855742933474]"
"[ 1.89691807  3.7808247   2.31446107  4.96148555  9.63776882 11.9301416
  6.60464571 14.74440575 12.7344837   8.97707276]","[1.9000000000000001, 3.8000000000000003, 2.4, 4.800000000000001, 9.5, 12.0, 6.3, 14.4, 12.6, 9.0]","[1.6, 3.8000000000000003, 2.4, 4.800000000000001, 9.5, 12.0, 6.3, 14.4, 12.6, 9.0]",1.0246542120707058,"[0.3883237672641968, 1.7509050871017564, 0.025682069596827617, 0.636330444806509, 0.636330444806509, 2.3872355319082654, 0.6620125144033366, 0.0, 1.3790168276208874, 1.0314566799277074, 0.9876024852196714, 1.2460833790270325, 0.9501140296869792, 0.8441096449637495, 1.006822353059027, 1.0939092998511022, 1.4832671345604087, 0.7005577892343275, 1.2331900078052325, 0.713558247333653, 0.9340473625199159, 1.30180938406982, 0.9403226408386818, 0.7511338020553531, 0.8026070066227593, 0.7351626855271718, 0.7397245215970614, 1.025048583771893, 1.0159278724061664, 1.0132704699357848, 1.0395091204284572, 1.0273570407665549, 1.0380020320799392, 1.0255733267937828, 1.0402103848346655, 1.0125167116192504, 1.1106046847129303, 1.0136547491226153, 1.5538506330159478, 1.049324783198104, 1.4798703971942881, 0.9705866390631908, 1.4599892119406217, 0.3781464472659568, 1.017165656489615, 1.23917269463381, 1.3561732282321781, 0.7946614969194137, 0.9754291793755545, 0.8145426821730677]"
"[ 1.9897666   3.7677892   5.64789985  3.42491468  9.97586981 11.98735708
 13.70182303  6.23718711  6.28471993 12.0019202 ]","[2.0, 3.8000000000000003, 5.7, 3.6, 10.0, 12.0, 14.0, 6.4, 6.3, 12.0]","[1.8, 3.8000000000000003, 5.7, 3.6, 10.0, 12.0, 14.0, 6.4, 6.3, 12.0]",1.7911222860601477,"[1.3886820174592138, 0.40244026860093385, 0.026778273887316573, 1.2156790999615552, 3.5987674576284334, 1.2552041704868255, 0.09406396636547854, 1.6715055703248787, 2.3410930438970823, 1.6785126909254053, 1.585512088407544, 1.795655414137343, 1.6815337834994537, 1.6383760729527452, 1.9518981593469462, 1.8217894914173414, 1.9362507185126034, 1.0996594885961457, 0.8711544238274982, 0.88703238581747, 1.0996594885961564, 0.8711544238275089, 0.88703238581747, 1.611839378941383, 1.5720097961125, 1.574369681915897, 1.6823157025110973, 1.7884029355923872, 1.8065351747238836, 1.716532983470021, 1.8232597195659785, 1.8782635362610733, 1.4103782372035294, 1.4521147143175863, 1.366362397608361, 1.4596032698986718, 1.3878377389819967, 1.6741217524617795, 1.7712411008064937, 1.8651025218818233, 2.2157522985208935, 1.3359061009365796, 2.0012338159577894, 1.3605766720639778]"
"[ 1.64923127  3.9558413   3.37167172  7.98535999  7.57684584 10.47512555
  5.79493416 13.02122412 11.94165811 12.25177408]","[1.6, 4.0, 3.3, 8.0, 7.5, 10.2, 5.6, 12.8, 11.700000000000001, 12.0]","[1.6, 3.6, 3.3, 8.0, 7.5, 10.2, 5.6, 12.8, 11.700000000000001, 12.0]",0.6482515372199167,"[0.10247123377411071, 1.1415562654399452, 0.031186020239591272, 1.1047328690545495, 0.4506434605812313, 2.0981436604285193, 0.02573545971508473, 0.06940138314948996, 0.002263033943741277, 0.44703309623615795, 0.6352447807929451, 0.520636641057127, 0.5901197386363002, 0.5240007683488841, 1.0252387380813168, 0.4187181615781128, 0.4325941669202962, 0.4297458577268891, 0.6561193148887128, 0.6744988705233226, 0.5593011795785117, 0.9764028549239185, 0.5637155170694115, 0.9650405382661589, 0.557925840203751, 0.642934688151815, 0.5602631599029557, 0.7306155547729603, 0.559168056299761, 1.1077370038937957, 0.6688377526695497, 0.6484113896610921, 0.6476051535797218, 0.6586525008649531, 0.6473727982061384, 0.6495936857121691, 0.6505997762295195, 0.6778548022599153, 0.649705342661985, 0.6758145530054023, 0.7004906457649405, 0.7102493873339242, 0.5742713013982534, 0.11905511627467291, 0.5543901161445888, 0.14372568740207115, 0.9989013138589851, 0.06498754326715961, 0.6283703519662609, 0.722231773041587, 1.0728815496806554, 0.19303535209634504, 0.8583630671175513, 0.21770592322374327]"
"[ 0.8066107   0.56242328  2.70749413  3.61438465  9.97493216 11.96209309
  6.67466192  2.81848122  7.82297132  7.01113068]","[0.8, 0.6000000000000001, 2.6999999999999997, 3.6, 10.0, 12.0, 7.0, 3.2, 8.1, 7.0]","[0.8, 0.6000000000000001, 2.6999999999999997, 3.6, 10.0, 12.0, 7.0, 3.2, 8.1, 5.0]",0.42475988845178847,"[0.4510576984601862, 0.008416042136886404, 0.04560930336988278, 0.3249209882074826, 0.04571219044236585, 0.12629119709798253, 0.06529422006676988, 1.2496938974757992, 0.19732308519868802, 1.4056989600220078, 0.13080047216663004, 1.4909592059258099, 0.4123906304654881, 0.49659119869155965, 0.5481661729885943, 0.34629337744868316, 0.3985860934543748, 0.3514452858212813, 0.4123906304654845, 0.4965911986915579, 0.5481661729885925, 0.3462933774486814, 0.3985860934543748, 0.3514452858212831, 0.31672871406424186, 0.2844754862205079, 0.2867124242090817, 0.31672871406424363, 0.28447548622050967, 0.2867124242090817, 0.4078769860436804, 0.402261711152903, 0.40766215334979705, 0.402666545808561, 0.41951516667525723, 0.40430726872279976, 0.3987119489677191, 0.4141508211615772, 0.3974981379768572, 0.4157782682998796, 0.398374427735277, 0.432844868525633, 0.40744722052783544, 0.6294542586720304, 0.7464547922703986, 0.18494306095763413, 0.3657107434137803, 0.2048242462112988, 0.03419172725229913, 0.07592820436635783, 0.009824112342869284, 0.09324087229031619, 0.02147534137363749, 0.3077593548534203]"
"[ 1.87310716  3.88838526  5.2564073   7.64424028  4.98553919 11.46786584
 12.64140624 15.19548796  9.13588477 10.97366623]","[1.9000000000000001, 3.8000000000000003, 5.3999999999999995, 7.6000000000000005, 5.0, 11.4, 12.6, 15.200000000000001, 9.0, 11.0]","[1.6, 3.8000000000000003, 5.3999999999999995, 7.6000000000000005, 5.0, 11.4, 12.6, 15.200000000000001, 9.0, 11.0]",0.9406663887849369,"[0.3675385238533462, 1.691688978966157, 0.024068010102734405, 0.5731278649315907, 0.5731278649315907, 2.264816843897748, 0.5971958750343251, 0.0, 0.9604774006307597, 1.2382471913526931, 0.4371727728329873, 2.2636456891650223, 0.3922943811826922, 0.6943045880961467, 1.8389309908502902, 0.7103632862860572, 0.3191601754807607, 0.9851679568929352, 1.0614944506643962, 0.9871884235186474, 1.053736119968768, 0.927331292789594, 1.026790089626127, 0.9216746240296114, 1.1467876870993159, 0.9219627844033358, 1.0083685857236837, 0.9475608165273037, 1.0404677127444728, 0.7413391637427438, 1.348290410167209, 0.7188035169923328, 0.8505847371953532, 1.225544792831851, 0.8567589012934373, 0.676611928595765, 0.7261479062218275, 0.4961551910705406, 0.7186593506407437, 0.5160363763242071, 1.057666922383305, 0.5900166121458685, 1.3851775864993332, 0.9605475740385909, 1.170659103936229, 1.0345278098602648, 1.16317054835514, 0.5053313889150228]"
"[ 0.64681926  3.74602609  2.07082841  7.64416423  3.20651158 11.77342213
 12.84674328  3.96681887 12.83365123 13.63150512]","[0.6000000000000001, 3.8000000000000003, 2.1, 7.6000000000000005, 3.0, 12.0, 12.6, 4.0, 12.6, 14.0]","[0.6000000000000001, 3.8000000000000003, 2.1, 7.6000000000000005, 3.0, 12.0, 12.6, 4.0, 15.3, 14.0]",0.646507764804749,"[0.020820524291160325, 0.3161028173102771, 0.00981160588081309, 0.04312460736462498, 0.017581619568453277, 0.04739006772608079, 0.18220976979216275, 0.009840645762999145, 0.17766001222469185, 0.9089434499481612, 0.03976945203902105, 0.0028710132756053497, 0.0017309898423434333, 0.005243749471247838, 0.0006782110951313314, 0.03996166384647992, 0.16683930626895105, 0.010084379801174492, 0.15870323753753368, 0.5501574735893477, 0.08233024337364014, 0.004888926057841303, 0.07730770373447271, 0.06297336643056894, 0.2888361080196056, 0.06137163396111944, 0.019079776523174274, 0.007076325419944851, 7.163533979337444e-06, 0.09956603300213374, 0.11881621575380308, 0.07779658855471894, 0.20621534196168056, 0.0781840072650617, 0.0968172643793963, 0.09530321151931531, 0.17027416444086185, 0.07920111708242672, 0.19366819436768523, 0.09266445770349563, 0.6275141348238868, 0.12298828500604131, 0.5535338990022254, 0.044250140871127996, 0.5336527137485589, 0.548190050926106, 1.1757041857499928, 0.6711783359321473, 1.1017239499283207, 0.592440191797234, 1.081842764674665, 3.552713678800501e-15]"
"[ 1.73728721  0.37995061  5.99698842  6.0590124   5.78535617  7.15953029
 10.29090502 15.136549   11.39849001 12.73606525]","[1.7000000000000002, 0.4, 6.0, 6.0, 6.0, 7.199999999999999, 10.5, 15.200000000000001, 11.700000000000001, 13.0]","[1.7000000000000002, 0.4, 6.0, 6.0, 6.0, 7.199999999999999, 10.5, 15.200000000000001, 14.4, 13.0]",0.5832639939527535,"[0.07030320682566327, 0.061363082815040215, 0.027339165248520203, 0.22151887047353114, 0.017849147425819112, 1.0215426806284906, 0.37483655626661516, 0.006913260335814186, 1.8341751738214302, 0.10341413765283392, 0.09064353570780881, 0.37473483588192735, 0.08366573531711552, 0.0044822645901625435, 0.5523747541059727, 0.6058778079568015, 0.14884149043389527, 1.3338045728526744, 0.19192418518370502, 1.3090219472656273, 0.5208366736183763, 0.5596471086835386, 0.7415993420377376, 0.396807925624973, 0.6234137132005415, 0.40134981944537174, 0.5208366736183763, 0.5596471086835386, 0.7415993420377376, 0.39680792562496947, 0.623413713200538, 0.40134981944537174, 0.5320693791789814, 0.539642810244505, 0.47258044771768226, 0.6397448986919763, 0.47926720249000354, 0.6363982733190241, 0.49905840332656837, 0.6327406612642719, 0.5010189184090059, 0.4504922576428605, 0.4547235422030482, 0.000492642920534081, 0.43533499986991586, 0.024670571127398233, 0.8798461975843122, 0.0540675730075133, 0.5092837581310832, 0.0540675730075133, 0.48940257287742917, 0.07873814413491154, 0.9339137705918255, 0.0]"
