pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 0.7501371   1.85638777  2.10806473  2.7988652   3.1756486   4.35836848
  8.45975983  8.30190684 16.71717776  1.75858314]","[0.8, 1.8, 2.1, 2.8000000000000003, 3.0, 4.2, 8.399999999999999, 8.0, 17.1, 2.0]","[0.7000000000000001, 1.8, 2.1, 2.8000000000000003, 3.0, 4.2, 8.399999999999999, 8.0, 17.1, 2.0]",3.2284125249207385,"[3.2284125249207385, 2.755841239900164, 2.8281501613176108, 2.3164700170768118, 2.028648409470689, 1.911750264769223, 3.732622791533913, 2.755841239900164, 0.018827671666601375, 2.3164700170768118, 3.3058138944785753, 1.911750264769223, 0.7033487280733048, 0.6997437459963756, 0.7976060985418219, 0.7067340898212571, 1.0096196362575078, 0.74809987298066, 0.7033487280733048, 0.6997437459963756, 0.7976060985418219, 0.7067340898212571, 1.0096196362575078, 0.74809987298066, 3.2284125249207314, 3.2284125249208167, 3.228412524920733, 3.228412524920742, 3.2284125249207403, 3.2284125249207367, 3.228412524920925, 3.2284125249209463, 3.2284125249208806, 3.2284125249209215, 3.2284125249208415, 3.2284125249208966, 3.2284125249207474, 3.2284125249207296, 3.2284125249207563, 3.2284125249207225, 3.228412524920767, 3.2284125249207154, 3.2284125249207474, 3.2284125249207296, 3.2284125249207563, 3.2284125249207225, 3.2284125249206888, 3.2284125249207154, 3.0454387190655687, 3.4113863307759065, 2.862464913210397, 2.6794911073552274, 3.5686704045768867, 2.8881546452645868, 3.9089282842330384, 2.5478967656084386, 2.2076388859522886]"
"[ 1.95888696  1.63474857  2.63992225  3.31749478  0.47377689  4.40672022
  4.80912827  5.96780931 17.50436236  0.07439918]","[2.0, 1.6, 2.6999999999999997, 3.2, 0.5, 4.2, 4.8999999999999995, 5.6000000000000005, 17.1, 0.0]","[2.0, 1.6, 2.6999999999999997, 2.8000000000000003, 0.5, 4.2, 4.8999999999999995, 5.6000000000000005, 17.1, 0.0]",1.7648929133752986,"[0.09869101985050222, 0.2386676356580857, 0.41946745204035985, 2.2989954621223383, 0.05707941035468167, 0.006223881800925923, 0.015279246109024314, 0.014278372168970321, 0.026571391230350017, 0.3520072446427669, 0.18943187009709028, 1.4962573131839907, 1.253189640763658, 1.8009561182706175, 1.0296477663804122, 0.006845073630511678, 1.5031023868145024, 1.5431374080865634, 1.2600347143941697, 1.1010196121298002, 1.036492840010924, 2.0156967631337253, 1.565055753133116, 1.4184665634769154, 1.3267987626187292, 1.430754629258061, 1.492929040010008, 1.3335025651161203, 1.4203685976702936, 1.2921418132880973, 1.363694545744771, 1.7282575898475017, 1.7334173107980675, 1.7204970275002545, 1.7274054168413784, 1.7177982718989497, 1.7228354434644721, 1.728257589847498, 1.7334173107980604, 1.7204970275002545, 1.7274054168413748, 1.7177982718989497, 1.7228354434644686, 1.5819191075201289, 1.9478667192304684, 1.3989453016649591, 1.2159714958097894, 1.4246350337191487, 1.0843771540629987, 0.7441192744068488]"
"[ 0.66517701  2.2416461   1.73359503  4.45643514  0.39338144  3.42377403
 13.67661482 15.74519882  0.41542254  1.09368485]","[0.7000000000000001, 2.2, 1.7999999999999998, 4.4, 0.5, 3.5999999999999996, 14.0, 16.0, 0.0, 1.0]","[0.7000000000000001, 2.2, 1.7999999999999998, 4.4, 0.5, 3.5999999999999996, 14.0, 16.0, 2.7, 1.0]",1.020773638968448,"[1.3258017188462556, 1.6493456870159324, 0.7129855008718167, 1.2684026388605698, 0.24528507412024503, 0.9276171839280014, 0.12989497311544262, 0.3041375501909993, 0.08511827722868048, 0.6072704197215462, 0.04006040367435659, 0.908397246769109, 0.011585541390557452, 0.372732619497981, 0.16544780607384268, 0.7789352361242905, 0.01990367587875319, 0.6145618671872182, 0.8062987697152604, 0.48878522649843426, 0.9889547345073435, 0.3549765146674382, 1.1867563279670605, 0.2384076998909208, 0.5740267812068751, 0.7452909912909398, 0.8905153971310291, 1.0734071941778556, 0.5740267812068751, 0.9255269165883124, 0.549942077805575, 0.6824045610626204, 0.5674126484516862, 0.6322668101199191, 0.6064553238854433, 0.5786563556111837, 0.5560867405267036, 0.6064553238854433, 0.5786563556111837, 0.5560867405267036, 0.2991339352508664, 0.04112394440528355, 0.3402578796561464, 1.361031518624598, 0.6805157593122964, 0.3402578796561464, 0.0]"
"[ 0.70940758  1.48313937  1.58635429  2.30430412  0.72271448  2.69472818
  6.44070581 15.76836381  0.05347938 19.46092526]","[0.7000000000000001, 1.4000000000000001, 1.5, 2.4000000000000004, 0.5, 2.4, 6.3, 16.0, 0.0, 19.0]","[0.8, 1.4000000000000001, 1.5, 2.4000000000000004, 0.5, 2.4, 6.3, 16.0, 0.0, 19.0]",3.8026436688555822,"[3.765103053451062, 0.03754061540452014, 0.23441986982102492, 0.0481506835373402, 0.5861898966302199, 0.14173762802930057, 0.03754061540452014, 0.0, 0.23441986982102492, 0.0481506835373402, 0.5861898966302199, 0.14173762802930057, 3.802643668855538, 3.8026436688556373, 3.802643668855504, 3.802643668855465, 3.802643668855479, 3.802643668855664, 3.802643668855538, 3.8026436688554774, 3.802643668855504, 3.8026436688556053, 3.802643668855479, 3.8026436688555787, 3.8026436688555876, 3.802643668855586, 3.8026436688555947, 3.8026436688556107, 3.8026436688555876, 3.802643668855586, 3.8026436688555982, 3.8026436688555947, 3.802643668855616, 3.8026436688556515, 3.802643668855586, 3.8026436688555805, 3.8026436688555947, 3.8026436688555787, 3.802643668855584, 3.802643668855577, 3.802643668855586, 3.8026436688555894, 3.8026436688555947, 3.4623857891994323, 3.122127909543284, 2.781870029887134, 3.6196698630004143, 3.985617474710754, 3.4366960571452445, 3.253722251290073]"
"[ 0.6583874   1.41316232  0.11687594  3.04243294  3.75349536  5.65612134
 13.64653391 15.0455824  17.04240194  0.75622507]","[0.7000000000000001, 1.4000000000000001, 0.0, 3.2, 4.0, 5.3999999999999995, 13.299999999999999, 15.200000000000001, 17.1, 1.0]","[0.8, 1.4000000000000001, 0.0, 3.2, 4.0, 5.3999999999999995, 13.299999999999999, 15.200000000000001, 17.1, 1.0]",3.726986586827289,"[3.6936345724935986, 0.033352014333690505, 0.2204064079928969, 0.043159594219536856, 0.561647868969807, 0.1315220130548287, 0.033352014333690505, 0.0, 0.2204064079928969, 0.043159594219536856, 0.561647868969807, 0.1315220130548287, 3.7269865868273104, 3.7269865868273406, 3.7269865868273797, 3.726986586827394, 3.7269865868272802, 3.726986586827282, 3.7269865868272767, 3.726986586827275, 3.726986586827275, 3.7269865868271594, 3.7269865868272714, 3.726986586827273, 3.7269865868272554, 3.7269865868272447, 3.7269865868272394, 3.726986586827307, 3.7269865868272714, 3.726986586827163, 3.7269865868272554, 3.726986586827291, 3.7269865868272394, 3.7269865868272856, 3.7269865868272927, 3.726986586827282, 3.7269865868272802, 3.7269865868272856, 3.7269865868272927, 3.726986586827282, 3.7269865868272802, 3.5440127809721194, 3.909960392682459, 3.3610389751169496, 3.17806516926178, 4.067244466483439, 3.386728707171141, 3.046470827514989, 2.7062129478588393]"
"[6.63051133e-01 1.60447864e-03 5.98154160e-02 3.34816123e-02
 9.76935856e-01 3.74644297e+00 5.61303310e+00 1.59781712e+01
 7.85036713e-04 3.69359063e-04]","[0.7000000000000001, 0.0, 0.0, 0.0, 1.0, 3.5999999999999996, 5.6, 16.0, 0.0, 0.0]","[0.9, 0.0, 0.0, 0.0, 1.0, 3.5999999999999996, 5.6, 16.0, 0.0, 0.0]",2.813121016308264,"[2.811993671761881, 0.02430626408321679, 0.055368123961454074, 0.001127344546382858, 0.26122185569516354, 0.017973011593186428, 2.0051680101781013, 1.3243278061441703, 0.778372671722158, 2.7884364547722154, 2.7678541486831083, 2.751609059472523, 2.7884364547722154, 2.7678541486831083, 2.751609059472523, 2.812493054808792, 2.8139950681486994, 2.812118352270371, 2.815105232416503, 2.8164388358094463, 2.812493054808792, 2.8134950097951137, 2.812118352270371, 2.8134870109853285, 2.8120011861847676, 2.8130581357060276, 2.8135932363103873, 2.812947617457615, 2.8129726029906177, 2.812809685238774, 2.812734294021432, 2.8127076752937086, 2.8133293089891307, 2.81357180743119, 2.8138477105709256, 2.472863136652114, 2.132605256995964, 1.792347377339814, 2.472863136652114, 2.132605256995964, 1.792347377339814]"
"[3.00285336e-01 1.60641030e+00 1.86533207e+00 2.96026264e+00
 9.53231824e-03 5.46809846e-01 1.39353288e+01 8.57941717e+00
 1.69307678e+01 1.92124702e+01]","[0.30000000000000004, 1.6, 1.7999999999999998, 2.8000000000000003, 0.0, 0.6, 14.0, 8.8, 17.1, 19.0]","[0.0, 1.6, 1.7999999999999998, 2.8000000000000003, 0.0, 0.6, 14.0, 8.8, 17.1, 19.0]",0.5601414309966,"[0.3499587178954897, 0.8584541160986117, 0.18742701385273897, 1.707108377545966, 0.022755699248371286, 2.5362748018915457, 1.4103503597373894, 0.351949571820958, 0.3816841469680572, 0.19032141353437915, 0.10496859459037111, 0.07579087470335999, 0.6303554078637195, 2.7248170534298772, 0.8054094476788922, 0.5630980346702206, 1.08330518604018, 0.5619979291233452, 2.519639487670668, 2.803944550808408, 1.9534739846773288, 2.4683326503927088, 1.4770442198976266, 2.1569869252744116, 0.3880956874838315, 0.2607589918472204, 0.17958498160286673, 0.7749321997916905, 0.3880956874838315, 0.2607589918472204, 0.17958498160286673, 0.5643774564303303, 0.5701051762793643, 0.5773056697318619, 0.5643774564303303, 0.5574110931625942, 0.5701051762793643, 0.5561954622605771, 0.5773056697318619, 0.556498553976402, 0.3771676251414302, 0.7431152368517697, 0.19419381928626045, 0.011220013431090692, 0.3771676251414302, 0.7431152368517697, 0.19419381928626045, 0.011220013431090692]"
"[ 1.92713806  1.2375994   1.5013846   3.69111196  5.2881874  11.10318033
 13.7930742   3.76272582 15.03284568  2.50425593]","[1.9000000000000001, 1.2000000000000002, 1.5, 3.6, 5.5, 11.4, 14.0, 4.0, 15.3, 3.0]","[1.9000000000000001, 1.2000000000000002, 1.5, 3.6, 5.5, 11.4, 14.0, 4.0, 15.3, 6.0]",1.0207736389684499,"[0.03200586428105723, 0.013827103116238249, 0.10973896855796639, 0.2329425311656692, 0.06231432078014976, 2.9921192933757847, 0.2823053708438774, 0.02392214937259496, 0.6574617983614601, 0.0008638961311682181, 0.3495533315464776, 0.7778578225378929, 0.2693936025498118, 0.27842551497400336, 0.09313085410004973, 1.54337649415438, 1.1188106489650202, 0.69995039315301, 0.09522719032874605, 0.5246078058594428, 0.9315356712251592, 0.3727878058018206, 0.911597243657468, 0.9012366867067456, 0.9412752460044977, 0.9205883569174276, 0.9871723146441695, 0.9562274299920759, 0.911597243657468, 0.9012366867067456, 0.9412752460044977, 0.9871723146441695, 0.9166334706774713, 0.940871530856608, 0.9708704583144616, 0.879748817488796, 0.9371188027890263, 0.8818672677211019, 1.0383812471514098, 0.9045675123060626, 0.9613338986307518, 0.7152625393462912, 1.0812101510566308, 0.5322887334911215, 1.2641839569118023, 0.3493149276359553, 1.4471577627669703, 1.238494224857611, 0.5579784655453146, 1.578752104513761, 0.2177205858891611, 1.9190099841699109, 0.12253729376698885]"
"[ 0.72480792  1.29419756  4.42343812  2.25280365  5.98940637  3.5483212
  5.07689232 15.70930181  2.94771163  0.63269581]","[0.7000000000000001, 1.2000000000000002, 4.5, 2.4000000000000004, 6.0, 3.5999999999999996, 4.8999999999999995, 16.0, 2.7, 1.0]","[0.7000000000000001, 1.2000000000000002, 4.5, 2.4000000000000004, 6.0, 3.5999999999999996, 4.8999999999999995, 16.0, 5.4, 1.0]",1.0207736389684516,"[2.4156696864611362, 2.8077912042618127, 1.6447914631770217, 2.345219702137145, 1.0113235664840818, 1.9200970267559416, 0.1854208361247398, 3.681751668661283, 0.5249117361046753, 0.032655585039972124, 1.0472527587136238, 0.042329737007136714, 0.17001513577170613, 0.08518082893474244, 0.4116249019625844, 0.0979240192449673, 0.6845305014031684, 0.07768814466781038, 0.0902223806715785, 0.21274707338422338, 0.04321642075208665, 0.4510994531379602, 0.06212810830629678, 0.3789162386719198, 0.526182750538748, 0.2820439701300579, 0.6637920850272483, 0.1763210063788314, 0.8111665350491091, 0.08197345838511083, 0.19048580530873593, 0.22053214289991985, 0.2418597404577767, 0.7259496071067169, 0.11378168594500337, 0.6002097854449264, 0.4960390867210869, 0.5255207595645626, 0.4487000259368781, 0.49107581710698156, 0.4261916184842729, 0.46367616985853566, 0.5706022594928637, 0.5286618586140825, 0.493642592119901, 0.9595831295019437, 0.2790673701896438, 1.2998410091580936, 0.06119050946650617, 1.7012893982807498, 0.34025787965614995, 1.3610315186245998, 0.6805157593122999, 0.34025787965614995, 0.0]"
"[0.09111045 1.34121706 2.36160963 7.71340122 0.38388784 1.75815539
 6.00058834 6.40694972 1.77455943 0.23458559]","[0.1, 1.4000000000000001, 2.4, 7.6000000000000005, 0.5, 1.7999999999999998, 6.3, 6.4, 1.8, 0.0]","[0.1, 1.8, 2.4, 7.6000000000000005, 0.5, 1.7999999999999998, 6.3, 6.4, 1.8, 0.0]",2.9163848288913226,"[0.9888829686803895, 0.8589425060291305, 0.7191966134136951, 0.5712405880200961, 0.7636695918859697, 0.03771508193395512, 0.035404105907140604, 0.0033355295424311038, 0.23693453823639032, 0.006184344249827944, 3.1540152477500296, 2.906689966030724, 2.9078897597299385, 2.9019466526307625, 2.9015840076017962, 2.902170557638721, 2.9309992154360156, 2.906689966030724, 2.9504848488521684, 2.9747773607675168, 2.9136104311769664, 2.927142373754778, 2.9457602608624622, 2.9720259540005554, 2.9136104311769664, 2.927142373754778, 2.91885085230369, 2.9457602608624622, 2.932046269196052, 2.9720259540005554, 2.9273574382141394, 2.905866311011682, 2.8298568022975648, 2.895836631193921, 2.918084805929107, 2.886328921240864, 2.826728696823226, 2.905866311011682, 2.9074923801220844, 2.895836631193921, 2.889105669846135, 2.886328921240864, 3.2566427085474725, 2.5761269492351726, 3.5969005882036225, 2.2358690695790226, 1.8956111899228727, 2.5761269492351726, 2.2358690695790226, 1.8956111899228727]"
"[ 0.71068766  1.3919083   0.30783211  2.83141783  2.10404437  3.53532502
  6.20736464  7.68647941 17.43107569 19.61599465]","[0.7000000000000001, 1.4000000000000001, 0.3, 2.8000000000000003, 2.0, 3.5999999999999996, 6.3, 8.0, 17.1, 20.0]","[0.8, 1.4000000000000001, 0.3, 2.8000000000000003, 2.0, 3.5999999999999996, 6.3, 8.0, 17.1, 20.0]",3.23896655803828,"[3.23263278390589, 0.006333774132389891, 0.13001367989060775, 0.010964966998102454, 0.4033414589909601, 0.0656269959555349, 0.006333774132389891, 0.0, 0.13001367989060775, 0.010964966998102454, 0.4033414589909601, 0.0656269959555349, 3.238966558038321, 3.2389665580382463, 3.2389665580382214, 3.238966558038207, 3.2389665580382268, 3.2389665580382374, 3.2389665580382108, 3.238966558038225, 3.238966558038202, 3.238966558038216, 3.2389665580382747, 3.2389665580382854, 3.2389665580382694, 3.2389665580382925, 3.238966558038266, 3.2389665580382623, 3.2389665580382747, 3.2389665580382605, 3.2389665580382694, 3.238966558038282, 3.238966558038266, 3.2389665580382783, 3.238966558038282, 3.2389665580382765, 3.238966558038264, 3.2389665580382747, 3.23896655803828, 3.238966558038273, 3.238966558038282, 3.2389665580382765, 3.2389665580382836, 3.2389665580382747, 3.238966558038264, 3.238966558038273, 3.0559927521831085, 3.42194036389345, 2.8730189463279405, 2.690045140472769, 3.0559927521831103, 2.8730189463279405, 2.690045140472769]"
"[ 0.6989059   0.452796    2.06905894  0.68658209  1.4318139   3.73230157
 13.79994061  5.35463695 14.38450701  0.59400688]","[0.7000000000000001, 0.4, 2.1, 0.8, 1.5, 3.5999999999999996, 14.0, 5.6000000000000005, 14.4, 1.0]","[0.4, 0.4, 2.1, 0.8, 1.5, 3.5999999999999996, 14.0, 5.6000000000000005, 14.4, 1.0]",1.675192284483689,"[1.4614201589203901, 0.13466975450974772, 0.18495588989974365, 0.16326663553980936, 0.02881623566355529, 0.08036686563015394, 2.4461695888928467, 1.0415600992538394, 3.3456907668690743, 0.552506388138827, 0.21361404158755093, 1.5152242205541242, 1.5488780866513299, 1.4618557324462635, 1.5095795972562733, 1.4377465620914212, 1.4785902647433762, 1.804497122662438, 1.572711377981335, 1.9591497872766706, 1.4982242944395079, 1.4525813560576317, 1.6567013824105672, 1.6983703521450266, 1.6431087325164189, 1.7259709915276282, 1.634569504414607, 1.7576791220125578, 1.6567013824105672, 1.6437977117673679, 1.6431087325164189, 1.685126003756677, 1.634569504414607, 1.673440154521744, 1.6698352978973947, 1.6652240422395614, 1.661373750221106, 1.6616372395787948, 1.6648786852458208, 1.6564324130319878, 1.6610915389033174, 1.6539576626948467, 1.6580790074122085, 1.4922184786285193, 1.8581660903388588, 1.3092446727733478, 2.0411398961940286, 1.1262708669181798, 2.2241137020491966, 2.0154501641398372, 1.3349344048275391, 0.9946765251713892, 0.6544186455152392]"
"[0.67481142 1.1464372  2.69911331 2.95524161 2.4671214  2.6856879
 3.57532244 7.11760339 0.75339565 1.69940892]","[0.7000000000000001, 1.2000000000000002, 2.6999999999999997, 2.8000000000000003, 2.5, 2.4, 3.5, 7.2, 0.9, 2.0]","[0.7000000000000001, 1.2000000000000002, 2.6999999999999997, 2.8000000000000003, 2.5, 2.4, 3.5, 7.2, 3.6, 2.0]",1.020773638968448,"[2.254198568799632, 2.6421907624514134, 1.4961760330584415, 2.1846392690928784, 0.8805856043961668, 1.766029286516904, 0.22546425667952796, 3.9730374700671653, 0.6078666848607757, 0.049727166852532534, 1.1925690599977319, 0.06267203940879895, 0.0765602461420265, 0.04337945082300543, 1.2167390510632607, 0.057538066945740596, 0.05259755545587552, 0.0921562439891428, 1.6132974406497667, 1.8184956661364762, 1.1994656976887867, 1.5761032395589307, 0.8433015423994838, 1.3491539822740126, 0.08655962382313653, 0.298376209162436, 0.10892835374855458, 0.15183274349293896, 0.07150632007914481, 0.6405688240333554, 0.26076109724149354, 0.5591373064039296, 0.15183274349293896, 0.7451789885275311, 0.07150632007914481, 0.009573503833598451, 0.28962173399385627, 0.5167138147586527, 0.19566169773383812, 0.008919149052863062, 0.1251595477756986, 0.5835075432164789, 0.4688801371262681, 0.3465957757867102, 0.023394477947855208, 0.31435695711886424, 0.43904627241679606, 0.26264540276330806, 0.7696193945740291, 0.08910363526173093, 0.251154244394419, 0.3402578796561482, 1.3610315186245963, 0.6805157593122999, 1.701289398280748, 0.34025787965614995, 0.0]"
"[ 0.84005646  1.39929739  1.64318783  0.03586333  4.77992903 11.16901668
 13.95576057 15.64662726  0.40811332  0.95315495]","[0.8, 1.4000000000000001, 1.5, 0.0, 5.0, 11.4, 14.0, 16.0, 0.0, 1.0]","[0.8, 1.4000000000000001, 1.5, 0.0, 5.0, 11.4, 14.0, 16.0, 2.7, 1.0]",1.0207736389684499,"[4.596118734470524, 0.10049614569053844, 0.08146975489030339, 0.24887678202325958, 0.38139001782920623, 0.4446517519767319, 2.4157460744403814, 2.8246162604148495, 1.6155323058220556, 2.342399740604659, 0.9635010176686016, 1.9006618610805308, 0.1351382822876186, 0.053651393449992923, 0.40387214877404176, 1.6768781714243275, 0.6964434955723178, 0.002713027532569967, 0.0, 0.028447963599720794, 0.13867053083115266, 0.07528664023565312, 0.04119673317596195, 0.10603100417963063, 0.037963801838429845, 0.3904655055716706, 0.043963279024939794, 0.07528664023565312, 0.04119673317596195, 0.10603100417963063, 0.14578292509031954, 0.031226274518125763, 0.012299086150514782, 0.0030676480345057655, 0.03429392255263153, 0.015366734185020547, 0.0, 0.28353883817165126, 0.34025787965614995, 0.34025787965614995, 1.3610315186245998, 0.6805157593122999, 0.34025787965614995, 0.0]"
