pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.83697501  3.42342723  4.09879207  7.17955396  3.77997561  0.95427773
  0.1070749  11.40870703  6.75913409  6.88580276]","[1.8, 3.4000000000000004, 4.2, 7.2, 4.0, 1.2, 0.0, 11.200000000000001, 7.2, 7.0]","[1.8, 3.4000000000000004, 4.2, 7.2, 4.0, 1.2, 0.0, 11.200000000000001, 7.2, 4.0]",1.6300366300366296,"[3.086221076505641, 1.3999592940530334, 7.394520823586548, 1.235339920099607, 8.46794673057002, 4.4861803705586745, 0.0, 7.394520823586557, 1.235339920099607, 8.46794673057002, 4.510861749416412, 1.4327350271396444, 1.3562557145217031, 1.4545323759767523, 1.3016916762975939, 1.4653177306323517, 1.2363513131727668, 1.4327350271396444, 1.3562557145217031, 1.4545323759767523, 1.3016916762975939, 1.4653177306323517, 1.29548405883191, 1.5007186012622995, 1.1874539888391258, 1.5976066169111736, 1.076035658612433, 1.6904739467021095, 1.29548405883191, 1.5007186012622995, 1.1874539888391258, 1.5976066169111736, 1.6904739467021095, 1.4037672835017165, 1.4073216459094677, 1.410616900707078, 1.3959035492071372, 1.4037672835017165, 1.391606302628615, 1.4073216459094677, 1.3870741803602211, 1.410616900707078, 1.7845746786684185, 1.0153439094376484, 1.070288964382705, 0.6307285248222652, 0.35600325009698786, 0.24611314020687836, 1.198494092587831, 1.5281644222581612, 0.48420837830211916, 1.1435490376427762, 0.23007733598359614, 0.989010989010989]"
"[ 1.88062551  3.60759029  5.65011636  3.44855969  9.38538223 11.95078362
 12.99291609  1.03441781  6.30414942  7.00231642]","[1.9000000000000001, 3.6, 5.7, 3.6, 9.5, 12.0, 13.299999999999999, 0.8, 6.3, 7.0]","[1.9000000000000001, 3.6, 5.7, 3.6, 9.5, 12.0, 13.299999999999999, 0.8, 3.6, 7.0]",2.1428571428571423,"[1.2847588857807235, 4.609929939887545, 1.3508467879439436, 4.388337545837196, 0.0, 4.609929939887563, 1.3508467879439436, 8.111660371574839, 4.388337545837196, 1.205818559232931, 1.3529542872415181, 1.1162550278599674, 1.0162063921355156, 1.205818559232931, 1.3529542872415181, 1.1162550278599674, 1.4102996112491617, 1.0162063921355156, 1.4567064354705082, 1.31126789224294, 1.253744348104492, 1.3332304925245886, 1.3506128218879159, 1.31126789224294, 1.3332304925245886, 1.3506128218879159, 1.25754279357443, 1.308946651627382, 1.2273403402500236, 1.1941980958014131, 1.25754279357443, 1.308946651627382, 1.3300687953326378, 1.3480927480818572, 0.57047317149501, 0.9001435011653385, 0.14381254279070532, 0.6593406593406606, 0.7142857142857135, 0.989010989010989, 1.4285714285714288, 1.7582417582417573, 0.7142857142857135, 1.3736263736263723, 0.0, 0.989010989010989]"
"[ 1.96548189  3.62068687  5.99828817  7.80774912  4.21247496  0.92234725
 13.66386941 14.86693753  6.31716918  6.96745566]","[2.0, 3.6, 6.0, 8.0, 4.0, 1.2, 14.0, 15.200000000000001, 6.3, 7.0]","[1.8, 3.6, 6.0, 8.0, 4.0, 1.2, 14.0, 15.200000000000001, 6.3, 7.0]",4.449763783484789,"[3.244901842918285, 1.204861940566504, 1.4302482718853682, 1.204861940566504, 7.87097650731485, 0.0, 9.397665027682052, 1.4302482718853682, 4.583385566220219, 4.705433719613609, 4.81572005425865, 4.583385566220219, 4.705433719613609, 4.81572005425865, 4.272962228871437, 4.620776154727881, 4.090644106070204, 4.7857356539194775, 3.9030905364117725, 4.944387925468332, 4.272962228871437, 4.620776154727881, 4.090644106070204, 4.7857356539194775, 4.944387925468332, 4.454614649042739, 4.459017222239492, 4.462964714626279, 4.454614649042739, 4.444472105248732, 4.459017222239492, 4.462964714626279, 3.7354780691990754, 4.065148398869404, 3.02119235491336, 3.680533014254019, 2.306906640627645, 3.295917629638634, 3.7354780691990737, 4.065148398869404, 3.02119235491336, 3.680533014254019, 2.306906640627645, 3.295917629638634]"
"[ 1.93817635  3.99715102  0.10826419  0.30478379  0.83155253 11.99172914
  0.14901554  5.46157342  6.31461795  7.00955534]","[1.9000000000000001, 4.0, 0.0, 0.4, 1.0, 12.0, 0.0, 5.6000000000000005, 6.3, 7.0]","[1.9000000000000001, 3.4000000000000004, 0.0, 0.4, 1.0, 12.0, 0.0, 5.6000000000000005, 6.3, 7.0]",7.42132587345492,"[3.270787856395472, 4.646819206891995, 3.09494122216236, 1.0555967948970846, 4.150538017059462, 1.0555967948970846, 3.552713678800501e-15, 7.717088348022797, 8.008250375778468, 8.29436300597898, 7.121418996373327, 7.717088348022797, 8.008250375778468, 8.29436300597898, 7.421274946240187, 7.421369372628199, 7.421216669510075, 7.421405376687451, 7.421433830117026, 7.421274946240187, 7.421216669510075, 7.421151133123075, 7.421358981402237, 7.421390832931241, 7.421421378929182, 7.421291560139343, 7.421358981402237, 7.421256094364152, 7.421390832931241, 7.4212195308150015, 7.421421378929182, 6.707040159169207, 7.036710488839535, 5.9927544448834915, 6.65209510422415, 5.278468730597776, 6.267479719608767, 6.707040159169207, 7.036710488839535, 5.9927544448834915, 6.65209510422415, 5.278468730597776, 6.267479719608767]"
"[ 1.99657005  3.98787309  5.8493752   7.99056571  3.19822593 10.47473149
 12.08017329  0.9302753   7.00652883  7.00007873]","[2.0, 4.0, 5.7, 8.0, 3.0, 10.2, 11.899999999999999, 0.8, 7.2, 7.0]","[1.7000000000000002, 4.0, 5.7, 8.0, 3.0, 10.2, 11.899999999999999, 0.8, 7.2, 7.0]",8.418263605487889,"[1.6019967933397874, 3.496404876904177, 3.3198619352439245, 6.816266812148101, 3.3198619352439245, 0.0, 8.478354094663644, 8.345725848199605, 8.525904660548004, 8.560841983614912, 8.478354094663644, 8.525904660548004, 8.560841983614912, 8.32953183737856, 8.498289734545773, 8.232231248172802, 8.569486830061615, 8.126511868326686, 8.631745111274597, 8.329531837378559, 8.498289734545773, 8.232231248172802, 8.569486830061615, 8.126511868326686, 8.631745111274597, 8.392063485589329, 8.442139716218925, 8.363579755209106, 8.463655002550265, 8.332856334194924, 8.482776289469847, 8.392063485589329, 8.442139716218925, 8.463655002550265, 8.482776289469847, 8.802878990103274, 8.033648220872504, 8.08859327581756, 7.64903283625712, 7.374307561531846, 7.264417451641735, 8.216798404022688, 8.546468733693018, 7.502512689736974, 8.161853349077633, 6.788226975451259, 7.777237964462248]"
"[ 1.99660273  3.88086397  5.18188988  7.80546739  8.16329225 10.82531819
  1.92530837 15.0475067   6.65292083  7.01874021]","[2.0, 3.8000000000000003, 5.1, 8.0, 8.0, 10.799999999999999, 2.0999999999999996, 15.200000000000001, 6.3, 7.0]","[1.7000000000000002, 3.8000000000000003, 5.1, 8.0, 8.0, 10.799999999999999, 2.0999999999999996, 15.200000000000001, 6.3, 7.0]",8.16696972741828,"[3.5202334691437596, 3.3436169868184047, 1.303119271456115, 4.646736258274502, 9.792831911700704, 1.303119271456115, 0.0, 8.179351466103064, 8.142568642457208, 8.179694766767959, 8.106185835924235, 8.167999100068219, 8.057877407469956, 8.179351466103064, 8.179694766767959, 8.167999100068219, 8.169991333991316, 8.155814769588815, 8.164874930209598, 8.136543660639369, 8.151628405196913, 8.109186115223142, 8.169991333991316, 8.155814769588815, 8.164874930209598, 8.136543660639369, 8.151628405196913, 8.137315889573259, 8.192273947463839, 8.103358157997377, 8.213189532436711, 8.065148893051425, 8.229684232020864, 8.137315889573259, 8.192273947463839, 8.103358157997377, 8.065148893051425, 7.452684013132566, 7.782354342802894, 6.738398298846851, 7.39773895818751, 6.024112584561136, 7.013123573572125, 7.452684013132566, 7.782354342802894, 6.738398298846851, 7.39773895818751, 6.024112584561136, 7.013123573572125]"
"[1.87828877e+00 3.41782906e+00 3.17055668e-01 5.02611280e+00
 9.89119780e+00 1.13576168e+01 9.72415486e-03 1.37958360e+01
 6.30471339e+00 7.00946617e+00]","[1.9000000000000001, 3.4000000000000004, 0.3, 5.2, 10.0, 11.4, 0.0, 13.600000000000001, 6.3, 7.0]","[1.9000000000000001, 3.4000000000000004, 0.3, 5.2, 10.0, 11.4, 0.0, 13.600000000000001, 3.6, 7.0]",2.1428571428571423,"[1.4397880991922012, 1.195262585216307, 4.565528037962196, 7.513016475158385, 1.4397880991922012, 1.195262585216307, 4.565528037962196, 4.430520346251214, 7.513016475158385, 7.842059132139916, 0.19711671404888698, 0.3867103997844552, 0.568488717485323, 0.7421713781611494, 0.0, 0.386710399784457, 0.2043358026764519, 0.7728245201617749, 0.2112398203068402, 1.1577470011444415, 0.6204846384624627, 0.6271010744095964, 0.6325314428089222, 0.6204846384624627, 0.6037361852827576, 0.6271010744095964, 0.6325314428089222, 0.6212426766170243, 0.629034581978761, 0.6360560385640905, 0.6033967472281248, 0.6212426766170243, 0.5933702403305805, 0.629034581978761, 0.5826282764864459, 0.6360560385640905, 0.10159337725353446, 0.3296703296703285, 0.7142857142857153, 0.6593406593406606, 0.7142857142857135, 0.9890109890109908, 1.4285714285714288, 1.7582417582417573, 0.7142857142857135, 1.373626373626374, 0.0, 0.9890109890109908]"
"[1.69660525 3.46095184 5.98827408 7.94290677 2.59359543 2.06787027
 2.45773809 0.7250215  6.30807815 7.05447935]","[1.7000000000000002, 3.4000000000000004, 6.0, 8.0, 2.5, 1.7999999999999998, 2.8, 0.8, 6.3, 7.0]","[1.9000000000000001, 3.4000000000000004, 6.0, 8.0, 2.5, 1.7999999999999998, 2.8, 0.8, 6.3, 7.0]",4.581559584736265,"[2.9553979669888317, 3.133724401446475, 7.209087419124131, 1.44783518328979, 7.4316904772436345, 1.1871652877180132, 7.536957551725097, 1.44783518328979, 8.656922602413921, 0.0, 7.4316904772436345, 1.1871652877180132, 4.706400596455868, 4.8215933388804935, 4.926960193150654, 4.706400596455868, 4.8215933388804935, 4.926960193150654, 4.437200896528299, 4.7200643112317096, 4.287210837241705, 4.8525015117654, 4.131820680676405, 4.978666977773354, 4.437200896528299, 4.7200643112317096, 4.287210837241705, 4.8525015117654, 4.131820680676405, 4.978666977773354, 4.576276421503765, 4.586684127726656, 4.570842784283933, 4.5916421488010855, 4.565267051351519, 4.596426003050418, 4.576276421503765, 4.586684127726656, 4.5916421488010855, 4.596426003050418, 3.8672738704505516, 4.19694420012088, 3.1529881561648363, 3.812328815505495, 2.4387024418791228, 3.427713430890112, 3.86727387045055, 4.19694420012088, 3.1529881561648363, 3.812328815505495, 2.4387024418791228, 3.427713430890112]"
"[ 1.46433181  3.73986337  0.12195074  7.73437855  7.61390038 10.45033365
  1.26427462  1.75239443  6.31387252  6.9973507 ]","[1.5, 3.8000000000000003, 0.0, 7.6000000000000005, 7.5, 10.2, 1.4, 1.6, 6.3, 7.0]","[1.7000000000000002, 3.8000000000000003, 0.0, 7.6000000000000005, 7.5, 10.2, 1.4, 1.6, 6.3, 7.0]",4.501946998030233,"[2.9161192788313537, 3.0940735969364344, 7.091311919541855, 1.4078734010937985, 7.23559976752038, 1.2273764294283005, 7.4180662768615955, 1.4078734010937985, 8.499185320635654, 7.235599767520371, 4.620408810833698, 4.729976056064057, 4.830479788970758, 4.374773277182724, 4.620408810833698, 4.239083740950983, 4.095087612764901, 4.511907376423418, 4.489864873521967, 4.519730650519982, 4.475679632658881, 4.525404757398309, 4.459413148054217, 4.511907376423418, 4.489864873521967, 4.519730650519982, 4.475679632658881, 4.525404757398309, 4.459413148054217, 4.481566354757071, 4.521763239129736, 4.460652734784961, 4.540984522848117, 4.559581211359067, 4.481566354757071, 4.521763239129736, 4.460652734784961, 4.540984522848117, 4.559581211359067, 3.7876612837445194, 4.117331613414848, 3.073375569458804, 3.7327162287994646, 2.359089855173089, 3.3481008441840796, 3.7876612837445194, 4.117331613414848, 3.073375569458804, 3.7327162287994646, 2.359089855173089, 3.3481008441840796]"
"[ 1.99614027  3.69725002  5.38870981  7.60375913  3.38281836  1.22313298
 13.50771635 14.31139057  6.29514287  7.00451819]","[2.0, 3.6, 5.3999999999999995, 7.6000000000000005, 3.5, 1.2, 13.299999999999999, 14.4, 6.3, 7.0]","[1.8, 3.6, 5.3999999999999995, 7.6000000000000005, 3.5, 1.2, 13.299999999999999, 14.4, 6.3, 7.0]",4.46808832653528,"[3.2540854098408403, 1.2140029166944402, 1.4211639812746917, 1.2140029166944402, 7.898513047687963, 0.0, 9.43442779154568, 1.4211639812746917, 4.573027591894283, 4.351186508144854, 4.665842495480829, 4.222502390853752, 4.746389923440946, 4.573027591894283, 4.351186508144854, 4.665842495480829, 4.746389923440946, 4.30581929077929, 4.625644383476937, 4.139087483300605, 4.778244521584343, 3.968149992461397, 4.925653442505219, 4.30581929077929, 4.625644383476937, 4.139087483300605, 4.778244521584343, 4.925653442505219, 4.470916887351853, 4.4649336792766565, 4.473415000290611, 4.475578813442469, 4.470916887351853, 4.4649336792766565, 4.473415000290611, 4.461457809813398, 4.475578813442469, 3.753802612249567, 4.083472941919895, 3.0395168979638516, 3.698857557304512, 2.325231183678138, 3.314242172689127, 3.753802612249567, 4.083472941919895, 3.0395168979638516, 3.698857557304512, 2.325231183678138, 3.314242172689127]"
"[ 1.99468835  3.84074162  5.38503956  7.99968155  3.48102687 11.65121047
  0.18447855  0.09872391  6.29133248  6.9978355 ]","[2.0, 3.8000000000000003, 5.3999999999999995, 8.0, 3.5, 11.4, 0.0, 0.0, 6.3, 7.0]","[1.7000000000000002, 3.8000000000000003, 5.3999999999999995, 8.0, 3.5, 11.4, 0.0, 0.0, 6.3, 7.0]",8.017538522201674,"[3.4702431710264428, 3.2937809705712464, 1.2535143806039848, 4.547295351175213, 9.593333207912949, 1.2535143806039848, 0.0, 8.092860743981456, 7.9300769376737765, 8.155927461606598, 7.830610849821762, 8.206641430769693, 8.092860743981456, 8.155927461606598, 8.206641430769693, 8.022198498666551, 8.003041405551343, 8.017014149600026, 7.978729502218662, 8.001993468892593, 7.944640299396406, 8.022198498666551, 8.003041405551343, 8.017014149600026, 8.001993468892593, 8.083276782392268, 8.147609944297091, 8.21043881084345, 8.083276782392268, 8.147609944297091, 8.21043881084345, 7.303252807915961, 7.63292313758629, 6.588967093630246, 7.248307752970906, 5.874681379344532, 6.863692368355521, 7.30325280791596, 7.63292313758629, 6.588967093630246, 7.248307752970905, 5.874681379344532, 6.863692368355521]"
"[ 1.93171009  3.95908927  5.22722813  4.81056699  9.86198646 11.87909793
 13.59037492 11.54806863  6.62932624  7.00260775]","[1.9000000000000001, 4.0, 5.1, 4.800000000000001, 10.0, 12.0, 13.299999999999999, 11.200000000000001, 6.3, 7.0]","[1.6, 4.0, 5.1, 4.800000000000001, 10.0, 12.0, 13.299999999999999, 11.200000000000001, 6.3, 7.0]",8.126552742791565,"[3.506712483968266, 5.119032802499725, 3.3301377305974498, 1.289702528225849, 4.6198402588233165, 1.289702528225849, 0.0, 8.049399418378698, 8.191946696094124, 7.960605687689584, 8.24548044555023, 7.860308464221047, 8.287071445998425, 8.049399418378698, 8.191946696094124, 7.960605687689584, 8.24548044555023, 7.860308464221047, 8.287071445998425, 8.159212829588192, 8.186655400961522, 8.208838142455576, 8.159212829588192, 8.186655400961522, 8.208838142455576, 8.143061503212216, 8.106261019801016, 8.155761845750982, 8.164634187400203, 8.143061503212216, 8.106261019801014, 8.155761845750982, 8.082217622606645, 8.164634187400203, 8.054459624384231, 7.412267028505852, 7.74193735817618, 6.6979813142201365, 7.357321973560796, 5.983695599934423, 6.972706588945411, 7.412267028505851, 7.74193735817618, 6.6979813142201365, 7.357321973560795, 5.983695599934423, 6.972706588945411]"
"[1.99311032 3.99226667 4.76211209 7.99228316 0.98543953 0.56647037
 1.51509004 1.15236729 6.30156527 7.06883854]","[2.0, 4.0, 4.8, 8.0, 1.0, 0.6, 1.4, 0.8, 6.3, 7.0]","[1.7000000000000002, 4.0, 4.8, 8.0, 1.0, 0.6, 1.4, 0.8, 6.3, 7.0]",8.106377109411952,"[1.4978205342212787, 3.3923892500263833, 3.216167325164289, 6.608556575190672, 3.216167325164289, 0.0, 8.256776236158624, 7.942511351017664, 8.393476826705388, 7.765431630097982, 8.516268098649878, 7.575410990747568, 8.256776236158624, 8.393476826705388, 8.516268098649878, 7.92009211577783, 8.28716738771919, 7.7285996447748095, 8.462184185194342, 8.631157638621172, 7.92009211577783, 8.28716738771919, 8.462184185194342, 8.631157638621172, 8.105508123525482, 8.107223949480055, 8.104618331733903, 8.108047337963795, 8.108846005257803, 8.105508123525482, 8.107223949480055, 8.108047337963795, 8.108846005257803, 7.392091395126238, 7.721761724796567, 6.677805680840523, 7.337146340181181, 5.963519966554807, 6.952530955565797, 7.3920913951262355, 7.721761724796567, 6.677805680840523, 7.33714634018118, 5.963519966554807, 6.952530955565797]"
"[ 1.90705957  3.89986248  5.53679572  7.8460514   9.83653731 11.93002091
 12.55206217 11.47004701  6.30172635  6.89619349]","[1.9000000000000001, 3.8000000000000003, 5.3999999999999995, 8.0, 10.0, 12.0, 12.6, 11.200000000000001, 6.3, 7.0]","[1.7000000000000002, 3.8000000000000003, 5.3999999999999995, 8.0, 10.0, 12.0, 12.6, 11.200000000000001, 6.3, 7.0]",4.634704587574605,"[3.337587169171199, 6.85177215361502, 1.2971174184034062, 1.3385648937244756, 1.2971174184034062, 8.148889572018426, 0.0, 1.3385648937244756, 4.663147379398187, 4.594753347472425, 4.680037866219753, 4.543355261008161, 4.685350004132872, 4.663147379398187, 4.680037866219753, 4.685350004132872, 4.6833794895369465, 4.724122561023261, 4.756870979170435, 4.6833794895369465, 4.724122561023261, 4.756870979170435, 4.654015745250021, 4.609602644494268, 4.667506341115079, 4.578748621385813, 4.675155573648773, 4.654015745250021, 4.609602644494268, 4.667506341115079, 4.578748621385813, 4.675155573648773, 4.542190092916528, 3.9204188732888925, 4.250089202959221, 3.206133159003178, 3.865473818343836, 2.491847444717463, 3.480858433728452, 3.9204188732888907, 4.250089202959221, 3.206133159003178, 3.865473818343835, 2.491847444717463, 3.480858433728452]"
"[ 1.99313018  3.98328338  5.80904413  4.30198515  9.22585131 11.61362078
 13.01954014 11.82951982  6.50425077  7.00751822]","[2.0, 4.0, 5.7, 4.4, 9.0, 11.4, 13.299999999999999, 12.0, 6.3, 7.0]","[1.7000000000000002, 4.0, 5.7, 4.4, 9.0, 11.4, 13.299999999999999, 12.0, 6.3, 7.0]",8.465534395602162,"[1.617786172301813, 3.5121699097882795, 3.3355783135120696, 6.847748223300349, 3.3355783135120696, 0.0, 8.393321285259105, 8.525470660897371, 8.30894267725024, 8.21252867727323, 8.393321285259105, 8.52547066089737, 8.30894267725024, 8.573037663767913, 8.21252867727323, 8.608162059343087, 8.485073497806978, 8.440139848645778, 8.498727027380848, 8.4089290134886, 8.506473931570797, 8.485073497806978, 8.440139848645778, 8.498727027380848, 8.506473931570797, 8.485326264661964, 8.442083268793196, 8.501428358345057, 8.513815848390085, 8.485326264661964, 8.442083268793196, 8.501428358345057, 8.415009044172836, 8.513815848390085, 8.384353468233066, 7.751248681316449, 8.080919010986777, 7.036962967030734, 7.696303626371392, 6.322677252745019, 7.311688241756008, 7.751248681316447, 8.080919010986777, 7.036962967030734, 7.696303626371392, 6.322677252745019, 7.311688241756008]"
"[ 1.96850956  3.98571301  5.99552777  7.98364852  8.12512398 10.70887848
 13.81279888 15.95404895  6.31506002  7.00207666]","[2.0, 4.0, 6.0, 8.0, 8.0, 10.799999999999999, 14.0, 16.0, 6.3, 7.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 8.0, 10.799999999999999, 14.0, 16.0, 6.3, 7.0]",8.44568578321649,"[1.6111563431394462, 3.505550303341942, 3.328979136735102, 6.834529440077044, 3.328979136735102, 0.0, 8.506216171718401, 8.554317806600139, 8.589916518627193, 8.506216171718401, 8.554317806600139, 8.589916518627193, 8.462187851570652, 8.41946785957026, 8.468948619639436, 8.383574506769907, 8.46595766280851, 8.338061069763853, 8.462187851570652, 8.41946785957026, 8.468948619639436, 8.383574506769909, 8.46595766280851, 8.503511427409153, 8.556520021897972, 8.604629831272389, 8.503511427409151, 8.556520021897972, 8.604629831272389, 7.7314000689307765, 8.061070398601105, 7.017114354645062, 7.676455013985722, 6.302828640359348, 7.291839629370337, 7.7314000689307765, 8.061070398601105, 7.017114354645062, 7.676455013985721, 6.302828640359348, 7.291839629370337]"
"[ 1.99862664  3.99921301  5.96362481  7.99228316  0.02627053  0.04549014
 13.82199914 13.41504785  6.30841543  7.00879006]","[2.0, 4.0, 6.0, 8.0, 0.0, 0.0, 14.0, 13.600000000000001, 6.3, 7.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 0.0, 0.0, 14.0, 13.600000000000001, 6.3, 7.0]",7.940144478240759,"[1.442295547161164, 3.3369498784717813, 3.160899052607814, 6.497848931079595, 3.160899052607814, 0.0, 8.169535662720952, 8.386237722472853, 8.589916518627195, 8.169535662720952, 8.386237722472853, 8.589916518627195, 8.174321303550283, 8.405372906678872, 8.632943022801465, 8.174321303550283, 8.405372906678872, 8.632943022801465, 7.940144478240759, 7.940144478240759, 7.940144478240759, 7.940144478240759, 7.940144478240759, 7.940144478240759, 7.940144478240759, 7.940144478240759, 7.940144478240759, 7.2258587639550464, 7.555529093625375, 6.511573049669331, 7.170913709009989, 5.797287335383617, 6.786298324394605, 7.225858763955044, 7.555529093625375, 6.511573049669331, 7.170913709009989, 5.797287335383617, 6.786298324394605]"
