pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
[1.04081872 3.96893884 5.80849282 4.30587516 3.74224215 4.21362396],"[1.0, 4.0, 5.7, 4.4, 3.5, 4.2]","[1.0, 4.0, 5.7, 4.4, 2.5, 4.2]",0.254855933,"[0.11648548672484704, 0.2771560465501386, 0.12113751393711514, 0.26182438704538225, 0.04975480381714714, 0.25691558467442555, 0.10173957369119435, 0.018698859061495376, 0.01595567725795366, 0.08797677827462813, 0.4046003126027635, 0.0919677892825046, 0.009427533061666438, 0.04776940446681621, 0.14553338566672114, 0.0900592052224054, 0.12442865214338994, 0.09179863310608827, 0.31218760081545227, 0.07695205180563214, 0.025041886268435398, 0.02640950375710016, 0.055944523374190425, 0.012885204824183205, 0.18465561291205201, 0.02640950375710016, 0.051451390025538224, 0.0, 0.05594452337418687, 0.012885204824182317, 0.18465561291205201]"
[1.05756322 0.64467086 4.75356097 1.9624163  3.72659932 5.00671771],"[1.1, 0.6000000000000001, 4.8, 2.0, 3.5, 4.8]","[1.1, 0.6000000000000001, 4.8, 2.0, 2.5, 4.8]",0.254855933,"[0.20315596918319567, 0.006017768618909791, 0.08725265244526526, 0.03095048908638187, 0.08380569991457687, 0.058876448731455255, 0.02308506318339365, 0.42154155555427497, 0.005971386690823088, 0.4049881883656239, 0.38247153524171384, 0.4392616631711421, 0.05955252675203582, 0.09686594825288175, 0.05919584011841206, 0.0946875270782428, 0.09574200451540715, 0.13045912561661055, 0.05892729353827786, 0.05908841233244644, 0.10479893528783801, 0.07845761430980591, 0.12801727038296562, 0.05967806860715896, 0.16956998058252015, 0.025041886268436286, 0.026409503757099273, 0.05594452337419131, 0.012885204824184093, 0.1846556129120529, 0.45826047611661025, 0.25934906641972333, 0.22981404680263573, 0.38806015595758847, 0.20340454304553557, 0.12135343732895265]"
[0.63562125 0.20506479 1.66352725 1.28956715 3.48098984 4.02067209],"[0.6000000000000001, 0.2, 1.7999999999999998, 1.2000000000000002, 3.5, 4.2]","[0.6000000000000001, 0.2, 1.7999999999999998, 1.2000000000000002, 2.5, 4.2]",0.254855933,"[0.000878220427156684, 0.0680940463607369, 0.00024973342108758345, 0.0030324592836352693, 0.15382676924954009, 0.00355506717391485, 0.26023085096638177, 0.0691767063147104, 0.12462899832623275, 0.5739384607498215, 0.0009148631305908594, 0.021420302767016786, 0.000834470417937716, 0.0013056741028183438, 0.05976273086531858, 0.0014299702577016404, 0.003008466181066538, 0.06239868168850027, 0.03487309040659525, 0.058649617516598695, 0.25162528852373534, 0.06645880878608956, 0.22756820888681695, 0.025041886268436286, 0.02640950375710016, 0.055944523374190425, 0.012885204824183205, 0.18465561291205201, 0.02640950375710016, 0.05145139002553911, 0.0, 0.05594452337418776, 0.012885204824182317, 0.18465561291205201]"
[1.97975101 1.46908171 2.0364516  2.62424935 3.71365587 4.21291741],"[2.0, 1.4000000000000001, 2.1, 2.8000000000000003, 3.5, 4.2]","[2.0, 1.4000000000000001, 2.1, 2.8000000000000003, 2.5, 4.2]",0.254855933,"[0.14001953735280193, 0.021438272948644865, 0.018526842557069934, 0.3593011997600337, 0.3304168610516598, 0.39103911368728017, 0.32535931993814593, 0.37539088178105384, 0.19676598983468452, 0.008527645040544485, 0.014240581607757541, 0.01446376866769139, 0.03131342880968013, 0.006985588610607607, 0.11295116372624925, 0.014463768667693166, 0.028704350275447155, 0.0, 0.03131342880968191, 0.006985588610607607, 0.11295116372624925, 0.06543547825293583, 0.025041886268435398, 0.02640950375710016, 0.055944523374190425, 0.012885204824183205, 0.18465561291205201, 0.02640950375710016, 0.05145139002553911, 0.0, 0.05594452337418687, 0.012885204824182317, 0.18465561291205201]"
[0.92137433 3.43210886 5.8726887  3.28101532 3.71515624 4.24414692],"[0.9, 3.4000000000000004, 6.0, 3.2, 3.5, 4.2]","[0.9, 3.4000000000000004, 6.0, 3.2, 2.5, 4.2]",0.254855933,"[0.00043931810955299966, 0.004449831350630262, 0.020741947106559522, 0.03177440202429249, 0.0036224089253060754, 0.027537319700088325, 0.09218140213891957, 0.0008606606974481679, 0.12406823320190874, 0.030850624703859353, 0.1138771396018825, 0.3091051135338514, 0.1661790381466437, 0.03710962538339313, 0.002198729484258699, 0.10277312924951953, 0.20161567787777734, 0.21850966856863252, 0.13465371618609812, 0.2340920962446722, 0.28533970887925797, 0.024297105086489523, 0.025041886268436286, 0.026409503757099273, 0.055944523374190425, 0.012885204824183205, 0.1846556129120529, 0.026409503757099273, 0.05145139002553911, 0.0, 0.05594452337418687, 0.012885204824182317, 0.1846556129120529]"
[0.94190525 3.33017519 2.0113959  0.03063594 3.71942703 4.94565525],"[0.9, 3.4000000000000004, 2.1, 0.0, 3.5, 4.8]","[0.9, 3.4000000000000004, 2.1, 0.0, 2.5, 4.8]",0.254855933,"[0.00010582613728438162, 0.014234039219811478, 0.03604072655447421, 0.02179681298124425, 0.001440606577613579, 0.018400000211302725, 0.12018571466593997, 8.899073105173017e-05, 0.15523579525312226, 0.02044795012722389, 0.143807111581018, 0.2742601765513353, 0.11582553005016738, 0.1014651857090163, 0.1314079577262044, 0.0989315393593122, 0.12374931672339162, 0.03196957766763031, 0.13105853179924676, 0.005798454276224163, 0.018177054841252982, 0.09729890678367603, 0.025041886268436286, 0.026409503757099273, 0.055944523374190425, 0.012885204824183205, 0.18465561291205201, 0.45826047611660936, 0.25934906641972244, 0.22981404680263573, 0.3880601559575876, 0.20340454304553468, 0.12135343732895176]"
[0.91333231 3.4139226  5.8728543  3.28101532 3.72390786 4.21236547],"[0.9, 3.4000000000000004, 6.0, 3.2, 3.5, 4.2]","[0.9, 3.4000000000000004, 6.0, 3.2, 2.5, 4.2]",0.254855933,"[0.00043931810955299966, 0.004449831350630262, 0.020741947106559522, 0.03177440202429249, 0.0036224089253060754, 0.027537319700088325, 0.09218140213891957, 0.0008606606974481679, 0.12406823320190874, 0.030850624703859353, 0.1138771396018825, 0.3091051135338514, 0.1661790381466437, 0.03710962538339313, 0.002198729484258699, 0.10277312924951953, 0.20161567787777734, 0.21850966856863252, 0.13465371618609812, 0.2340920962446722, 0.28533970887925797, 0.024297105086489523, 0.025041886268436286, 0.026409503757099273, 0.055944523374190425, 0.012885204824183205, 0.1846556129120529, 0.026409503757099273, 0.05145139002553911, 0.0, 0.05594452337418687, 0.012885204824182317, 0.1846556129120529]"
[1.9595158  1.45116721 3.46603463 3.27486971 3.71544652 4.21049014],"[2.0, 1.4000000000000001, 3.5999999999999996, 3.2, 3.5, 4.2]","[2.0, 1.4000000000000001, 3.5999999999999996, 3.2, 2.5, 4.2]",0.254855933,"[0.07926979843623627, 0.04669534711451373, 0.04192010007527358, 0.26728261291712574, 0.24161726657888938, 0.29568348568672764, 0.23714288890497048, 0.28165595173662705, 0.12596166617702043, 0.0756587064481824, 0.09377063841648425, 0.18506586739195363, 0.027204877870262045, 0.124812372555831, 0.0283772377272129, 0.15936572610625088, 0.0806614065558211, 0.0718290813650464, 0.12779177565943112, 0.06456214982941422, 0.04579854833227426, 0.14917663087773736, 0.025041886268436286, 0.02640950375710016, 0.055944523374190425, 0.012885204824183205, 0.18465561291205201, 0.02640950375710016, 0.051451390025538224, 0.0, 0.05594452337418776, 0.012885204824182317, 0.18465561291205201]"
[0.92013975 0.50436444 2.80089838 0.18466828 3.72009992 4.23803163],"[0.9, 0.6000000000000001, 2.6999999999999997, 0.0, 3.5, 4.2]","[0.9, 0.6000000000000001, 2.6999999999999997, 0.0, 2.5, 4.2]",0.254855933,"[0.0025979807394662657, 0.09379818266155482, 0.15710841812157206, 0.059034862330949345, 0.04528250921678012, 0.0038417583473648875, 0.017513737637233184, 0.4547338165542989, 0.02360509265087085, 0.4610072021898617, 0.30885418725574887, 0.4968618272410712, 0.08710316311732669, 0.03594167720654795, 0.012471730754510801, 0.1468741448746016, 0.0976750046392576, 0.1411947635100832, 0.06538854631909174, 0.01975099050021001, 0.00017645175250002865, 0.057892505020886276, 0.025041886268436286, 0.026409503757099273, 0.055944523374190425, 0.012885204824183205, 0.1846556129120529, 0.026409503757099273, 0.05145139002553911, 0.0, 0.05594452337418687, 0.012885204824182317, 0.1846556129120529]"
[0.95602736 3.54909611 1.54707925 0.45949218 3.72215478 4.17808283],"[1.0, 3.6, 1.5, 0.4, 3.5, 4.2]","[1.0, 3.6, 1.5, 0.4, 2.5, 4.2]",0.254855933,"[0.025984878686424295, 0.009668511631065968, 0.0002970612626569391, 0.007596396494164992, 0.05465650894428009, 0.0013284116330884999, 0.022939541547986053, 0.0005227732608421576, 0.26179506199054003, 0.13214967714873627, 0.31242282292217105, 0.024117338383558007, 0.021409056457853737, 0.15720456629647828, 0.006837936865458971, 0.20669821941696576, 0.02353661112668526, 0.23504590459164731, 0.0014320513586092432, 0.001965640128156032, 0.04797710825641932, 0.19283813911043612, 0.025041886268436286, 0.02640950375710016, 0.055944523374190425, 0.012885204824184093, 0.1846556129120529, 0.02640950375710016, 0.05145139002553911, 0.0, 0.05594452337418776, 0.012885204824182317, 0.1846556129120529]"
[1.99561047 1.39593971 5.86257072 3.28338264 3.93875987 4.46937487],"[2.0, 1.4000000000000001, 6.0, 3.2, 4.0, 4.2]","[2.0, 1.4000000000000001, 6.0, 3.2, 4.0, 3.0]",0.254855933,"[0.12949813238950103, 0.025812611179994782, 0.022578381545539372, 0.34336426186381175, 0.3150374287991502, 0.37452422497143445, 0.3100808872753822, 0.35915668595086814, 0.18450320524267028, 0.07366456745378258, 0.04513472985903633, 0.0026742135033650527, 0.12499822829040852, 0.24521587222576446, 0.26576325577370064, 0.16377311928604676, 0.28471544557459083, 0.3470455588076309, 0.4517019727478573, 0.2527905630509739, 0.22325554343388365, 0.3815016525888364, 0.1968460396767835, 0.11479493396019791, 0.01985100038834453, 0.04489288665678348, 0.006558503368754742, 0.05594452337418687, 0.012885204824182317, 0.18465561291205201]"
[0.63562125 0.20506479 1.71987078 1.28956715 3.48098984 4.02067209],"[0.6000000000000001, 0.2, 1.7999999999999998, 1.2000000000000002, 3.5, 4.2]","[0.6000000000000001, 0.2, 1.7999999999999998, 1.2000000000000002, 2.5, 4.2]",0.254855933,"[0.000878220427156684, 0.0680940463607369, 0.00024973342108758345, 0.0030324592836352693, 0.15382676924954009, 0.00355506717391485, 0.26023085096638177, 0.0691767063147104, 0.12462899832623275, 0.5739384607498215, 0.0009148631305908594, 0.021420302767016786, 0.000834470417937716, 0.0013056741028183438, 0.05976273086531858, 0.0014299702577016404, 0.003008466181066538, 0.06239868168850027, 0.03487309040659525, 0.058649617516598695, 0.25162528852373534, 0.06645880878608956, 0.22756820888681695, 0.025041886268436286, 0.02640950375710016, 0.055944523374190425, 0.012885204824183205, 0.18465561291205201, 0.02640950375710016, 0.05145139002553911, 0.0, 0.05594452337418776, 0.012885204824182317, 0.18465561291205201]"
[0.99724174 3.96128084 3.56787142 0.26564594 3.39860972 3.93784327],"[1.0, 4.0, 3.5999999999999996, 0.4, 3.5, 4.2]","[1.0, 4.0, 3.5999999999999996, 0.4, 2.5, 4.2]",0.254855933,"[0.11216080031164122, 0.2685787398938553, 0.11666798583705873, 0.2535984444981736, 0.04725752275388917, 0.2475271144880189, 0.08961210525343954, 0.024826950177346596, 0.02163075579293494, 0.1412381238166951, 0.12171279933068124, 0.0736298398987687, 0.26782674605617185, 0.098370176956462, 0.25909216357877707, 0.4519798232085952, 0.07716557992132955, 0.06677674629221908, 0.10898122302319635, 0.09157680130664492, 0.025041886268435398, 0.02640950375710016, 0.055944523374190425, 0.012885204824183205, 0.18465561291205201, 0.02640950375710016, 0.05145139002553911, 0.0, 0.05594452337418687, 0.012885204824182317, 0.18465561291205201]"
[1.00682984 3.99467646 1.43801418 4.30587516 3.74224215 3.91273196],"[1.0, 4.0, 1.5, 4.4, 3.5, 4.2]","[1.0, 4.0, 1.5, 4.4, 2.5, 4.2]",0.254855933,"[0.11006961152705941, 0.2644312096991177, 0.11450675930126408, 0.24962081533532476, 0.04604997019343493, 0.24298734866864358, 0.08374790527237863, 0.027790169747032856, 0.024374922525518095, 0.133257844571399, 0.1370477689554308, 0.09536480901861655, 0.22536058241958834, 0.1067064187323794, 0.14449278751519667, 0.2311807059067359, 0.13299594402976034, 0.17448018557718292, 0.14600363050645626, 0.1727614025864579, 0.09159892417757476, 0.09864855384816007, 0.025041886268435398, 0.02640950375710016, 0.055944523374190425, 0.012885204824183205, 0.18465561291205201, 0.02640950375710016, 0.05145139002553911, 0.0, 0.05594452337418687, 0.012885204824182317, 0.18465561291205201]"
[1.93174479 3.09225718 1.9520035  1.28809883 3.71389761 4.21344602],"[1.9000000000000001, 3.0, 2.1, 1.2000000000000002, 3.5, 4.2]","[1.9000000000000001, 3.0, 2.1, 1.2000000000000002, 2.5, 4.2]",0.254855933,"[0.12067592061529897, 0.6362508012105588, 0.007341637657294342, 0.11992141723187277, 0.25538218308967675, 0.28929716274411543, 0.03444347359750832, 0.7939485482765027, 0.05309375067795674, 0.7758637464883771, 0.21328933447053533, 0.21385757805096706, 0.21333804613727647, 0.21402281348139152, 0.21323117457322294, 0.2269238510953766, 0.2240338312028154, 0.408865169664951, 0.21627505948813752, 0.40117989372071516, 0.39176039399020457, 0.4170923757749847, 0.012150908533198113, 0.03719279480163351, 0.01425859522390116, 0.055944523374189536, 0.012885204824182317, 0.18465561291205113, 0.026409503757099273, 0.051451390025538224, 0.0, 0.055944523374185984, 0.012885204824181429, 0.18465561291205113]"
[0.75011657 3.64937178 1.72326241 1.23864999 3.48098984 4.02649692],"[0.8, 3.6, 1.7999999999999998, 1.2000000000000002, 3.5, 4.2]","[0.8, 3.6, 1.7999999999999998, 1.2000000000000002, 2.5, 4.2]",0.254855933,"[0.06081474612547755, 0.00042849241000642024, 0.0016296083578408727, 0.03189791940869924, 0.0003248450922521684, 0.0081180770643412, 0.0011237205721847943, 0.010037556248526869, 0.15490275906743545, 0.23515741518182676, 0.19461572906651536, 0.0019907008277995075, 0.022274914215192787, 0.001911175444917923, 0.0023772954727023787, 0.06020367883212341, 0.002500250638433066, 0.004061716703455787, 0.06281119127390067, 0.0355825642814569, 0.05910257448663625, 0.24999629628377829, 0.06682751503421347, 0.2264919758638806, 0.025041886268435398, 0.02640950375710105, 0.05594452337419131, 0.012885204824184093, 0.1846556129120529, 0.02640950375710105, 0.05145139002553911, 0.0, 0.05594452337418776, 0.012885204824183205, 0.1846556129120529]"
[0.89390031 3.68437165 4.94568971 1.36985482 3.71447072 4.21680396],"[0.9, 3.6, 4.8, 1.2000000000000002, 3.5, 4.2]","[0.9, 3.6, 4.8, 1.2000000000000002, 2.5, 4.2]",0.254855933,"[0.0002494848373402192, 0.02483892365630691, 0.05242730439699894, 0.011341830802106934, 0.0006374327387614898, 0.009490142947390368, 0.0003732444435433635, 0.01321051879089552, 0.1424299504921489, 0.24793366706191655, 0.18046415953972872, 0.011309014088392466, 0.15285512788498767, 0.0036545222624981832, 0.14755515651529816, 0.04105097414980907, 0.2681137497076378, 0.08046718700551736, 0.0005312390014147184, 0.17642691190489224, 5.96084918731421e-05, 0.5291277253311053, 0.00024849795636239236, 0.17460867600638252, 0.025041886268435398, 0.02640950375710016, 0.055944523374190425, 0.012885204824183205, 0.1846556129120529, 0.02640950375710016, 0.05145139002553911, 0.0, 0.05594452337418687, 0.012885204824182317, 0.1846556129120529]"
[0.85755914 3.82600093 4.14426092 3.82448242 3.73507058 4.84090044],"[0.9, 3.8000000000000003, 4.2, 4.0, 3.5, 4.8]","[0.9, 3.8000000000000003, 4.2, 4.0, 2.5, 4.8]",0.254855933,"[0.0009454942469480088, 0.009548865091465686, 0.009079370066007009, 0.057382610928526034, 0.01651958789547958, 0.05171638125245792, 0.0010688134512149006, 0.23524115821279423, 0.00027002597145919793, 0.15267368296096517, 0.10201449383762462, 0.012137764627321523, 0.08447049390025096, 0.004469527139142393, 0.0800089769350949, 0.0025244397091102044, 0.005786320785450272, 0.0020981640569415205, 0.00179583715065057, 0.0004054353904550112, 0.03162182468685515, 0.0005332070394548083, 0.21007443695020633, 0.02504188626843451, 0.02640950375710105, 0.05594452337419131, 0.012885204824184093, 0.1846556129120529, 0.45826047611661025, 0.25934906641972333, 0.22981404680263573, 0.38806015595758847, 0.20340454304553646, 0.12135343732895265]"
[0.91215631 1.4936068  5.82202519 0.11812461 3.72313793 4.20093435],"[0.9, 1.4000000000000001, 5.7, 0.0, 3.5, 4.2]","[0.9, 1.4000000000000001, 5.7, 0.0, 2.5, 4.2]",0.254855933,"[0.004956512246458544, 0.16152584065566256, 0.2586369701973519, 0.1313522815555901, 0.1043630984863686, 0.010475228717861107, 0.07129077719827226, 0.018293058875951118, 0.018088567525889054, 0.03978114928639709, 0.008670851903460175, 0.15221914355663646, 0.19900254618945912, 0.30395754753268456, 0.20087405060620522, 0.14229389177350438, 0.13560257495960393, 0.10546227729015278, 0.09536825369997359, 0.002758290787763684, 0.025041886268436286, 0.02640950375710016, 0.055944523374190425, 0.012885204824183205, 0.1846556129120529, 0.02640950375710016, 0.05145139002553911, 0.0, 0.05594452337418776, 0.012885204824182317, 0.1846556129120529]"
[1.72096142 1.37913208 3.06639017 0.03607228 3.71452496 4.21974363],"[1.7000000000000002, 1.4000000000000001, 3.0, 0.0, 3.5, 4.2]","[1.7000000000000002, 1.4000000000000001, 3.0, 0.0, 2.5, 4.2]",0.254855933,"[0.25167464995006306, 0.0037994317671268263, 0.3037020154239105, 0.029672383552649784, 0.31661187880026276, 0.11107578272442264, 0.00056952264886867, 0.0013465108126684555, 0.0052990690006264884, 0.00021070203854378633, 0.003684501112327432, 0.011157120721866143, 0.08808626381473683, 0.1591754204745559, 0.09023755514794463, 0.152625010624579, 0.0041601396178947425, 0.12891895543039844, 0.10231164757475764, 0.004863187958709325, 0.00673634598394468, 0.09004199737664553, 0.025041886268436286, 0.026409503757099273, 0.055944523374190425, 0.012885204824183205, 0.1846556129120529, 0.026409503757099273, 0.05145139002553911, 0.0, 0.05594452337418687, 0.012885204824182317, 0.1846556129120529]"
[1.16287659 3.62981266 5.86691091 4.15674859 3.71343899 4.20255323],"[1.2000000000000002, 3.6, 6.0, 4.0, 3.5, 4.2]","[1.2000000000000002, 3.6, 6.0, 4.0, 2.5, 4.2]",0.254855933,"[0.003413712997549112, 0.0102010566087678, 0.005379426515132124, 0.15935419007697238, 0.008453234008660715, 0.15594249290752327, 0.021605150508692716, 0.07852656728133045, 0.04334517554882922, 0.4339957897333999, 0.0652662640259587, 0.12481226068404982, 0.025624079605392147, 0.0013230460111222087, 0.24160334663661232, 0.33226760894887697, 0.24434701741438758, 0.3239134786595912, 0.1345673302235122, 0.29367972561622935, 0.059355798407103144, 0.025041886268436286, 0.02640950375710016, 0.055944523374190425, 0.012885204824183205, 0.1846556129120529, 0.02640950375710016, 0.05145139002553911, 0.0, 0.05594452337418776, 0.012885204824183205, 0.1846556129120529]"
