pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[ 1.70063608  3.3962977   5.30523579  7.42711381  0.27024129 11.73162341
  0.3109915   2.36096763  8.56266279  3.04252917]","[1.7000000000000002, 3.4000000000000004, 5.3999999999999995, 7.6000000000000005, 0.5, 12.0, 0.0, 2.4000000000000004, 9.0, 3.0]","[1.7000000000000002, 3.4000000000000004, 5.3999999999999995, 7.6000000000000005, 0.5, 12.0, 0.0, 2.4000000000000004, 9.0, 0.0]",1.752143735309529,"[0.10897433724621663, 0.21794867449243327, 0.10897433724621663, 0.4358973489848683, 0.10897433724621486, 0.653846023477298, 0.2179486744924315, 0.43589734898486476, 0.10897433724621486, 0.5448716862310832, 0.0, 0.653846023477298, 0.2920175045871165, 0.36182851889017975, 0.2571119974355849, 0.3967340260417149, 0.2222064902840497, 0.2920175045871165, 0.36182851889017975, 0.2571119974355849, 0.2222064902840497, 0.3076720057887279, 0.34617401768857015, 0.3654250236384886, 0.38467602958841063, 0.3076720057887279, 0.28842099983880765, 0.2691699938888874, 0.3345701099487872, 0.3422172081589263, 0.3498643063690654, 0.31927591352850904, 0.3345701099487872, 0.31162881531836994, 0.3422172081589263, 0.30398171710823263, 0.3498643063690654, 0.22364718416380747, 0.4300057333871177, 0.12017747419342051, 0.5328961255783913, 0.016513105358310298, 0.6355949647816423, 0.2509516892496304, 1.1497552363844967, 0.5840031504724656, 2.2997790405532452, 0.5902658838487849, 2.9910284248161476]"
"[1.43475207e-02 1.71906939e+00 4.42805746e+00 7.93882119e+00
 9.30991930e+00 1.59349503e-01 9.10036064e-01 1.58084362e+01
 6.33061451e+00 6.83780424e+00]","[0.0, 1.8, 4.5, 8.0, 9.5, 0.0, 0.7, 16.0, 6.3, 7.0]","[0.0, 1.8, 4.5, 8.0, 9.5, 0.0, 0.7, 16.0, 3.6, 7.0]",2.0195143608782793,"[0.09375, 0.1875, 0.28125, 0.09375, 0.1875, 0.09375, 0.375, 0.09375, 0.5625, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.39174106004008635, 0.3106334861467097, 0.6731708386479607, 0.6213948726297858, 0.6733524621902323, 0.9322857163488081, 1.3465233008381912, 1.6571567869849027, 0.6733524621902323, 1.294747334820018, 0.0, 0.9322857163488081]"
"[ 1.43228089  3.92428908  0.05777736  0.35850482  9.92455478 11.95867379
  0.14870781  0.28355003  4.80887701  4.61456317]","[1.4000000000000001, 4.0, 0.0, 0.4, 10.0, 12.0, 0.0, 0.0, 4.5, 5.0]","[1.4000000000000001, 4.0, 0.0, 0.4, 10.0, 12.0, 0.0, 0.0, 1.8, 5.0]",2.7336443148688065,"[0.08759772162833457, 0.17519544325666736, 0.08759772162833279, 0.3503908865133347, 0.08759772162833457, 0.525586329770003, 0.17519544325666736, 0.08759772162833457, 0.0, 0.27765738041248333, 0.29252159593996385, 0.30738581146744437, 0.24792894935752052, 0.27765738041248333, 0.29252159593996385, 0.30738581146744437, 0.2581361084116178, 0.2534790519382355, 0.24882199546485229, 0.2581361084116178, 0.2534790519382355, 0.24882199546485229, 0.2647664938991472, 0.26673982291329246, 0.2687131519274377, 0.2647664938991472, 0.26673982291329246, 0.2687131519274377, 0.6326854551344336, 0.5990829823993078, 0.9123918853255581, 1.2129383975812527, 0.9257738095238128, 2.299720717043204, 1.838165694849371, 2.4372486772486788, 0.925773809523811, 2.1387122071050655, 0.0, 2.299720717043204]"
"[ 1.98194605  3.95870473  5.99735494  7.99968684  9.46955486 10.17761755
  0.22761369  2.03664117  7.4258     19.98545675]","[2.0, 4.0, 6.0, 8.0, 9.5, 10.2, 0.0, 2.4000000000000004, 7.2, 20.0]","[1.7000000000000002, 4.0, 6.0, 8.0, 9.5, 10.2, 0.0, 2.4000000000000004, 7.2, 20.0]",0.44114444570879563,"[0.14704814856959736, 0.14704814856959914, 0.14704814856959914, 0.29409629713919827, 0.14704814856959914, 0.0, 0.3453566627050364, 0.2495688797012754, 0.15378109669751794, 0.3453566627050364, 0.2495688797012754, 0.15378109669751794, 0.3889199898009075, 0.4933689016166838, 0.3366955338930211, 0.28447107798513116, 0.3889199898009075, 0.4933689016166838, 0.3366955338930211, 0.5455933575245719, 0.28447107798513116, 0.5978178134324601, 0.483935204150443, 0.5267259625920886, 0.5695167210337342, 0.39835368726715004, 0.483935204150443, 0.35556292882550267, 0.5267259625920886, 0.31277217038385885, 0.5695167210337342, 0.36601337471973494, 0.5159080964783627, 0.505249418343535, 0.5903215221935643, 0.6432690706489002, 0.6644019180195215, 0.6644019180195215, 0.8848168778131793, 1.1028535945481224]"
"[ 1.99970203  3.9740771   5.79240353  7.98857509  5.0267394   3.03333213
 10.57548505  3.21875147  7.24394466 19.72128686]","[2.0, 4.0, 5.7, 8.0, 5.0, 3.0, 10.5, 3.2, 7.2, 20.0]","[1.7000000000000002, 4.0, 5.7, 8.0, 5.0, 3.0, 10.5, 3.2, 7.2, 20.0]",0.3750248745132261,"[0.1250082915044075, 0.12500829150440929, 0.12500829150440929, 0.25001658300881857, 0.12500829150440929, 0.0, 0.2991176820453827, 0.4509320669810677, 0.2232104895775393, 0.14730329710969414, 0.2991176820453827, 0.2232104895775393, 0.14730329710969592, 0.30580751161095066, 0.44424223741549973, 0.236590148708677, 0.5134596003177734, 0.16737278580640336, 0.582676963220047, 0.30580751161095066, 0.44424223741549973, 0.236590148708677, 0.5134596003177734, 0.16737278580640336, 0.582676963220047, 0.3572845425791069, 0.39276520644734525, 0.33954421064498774, 0.4105055383814644, 0.3218038787108686, 0.4282458703155818, 0.3572845425791069, 0.39276520644734525, 0.33954421064498774, 0.4105055383814644, 0.3218038787108686, 0.4282458703155818, 0.27508183613176307, 0.4747335971611122, 0.46050385116793535, 0.574207703792208, 0.6451168283032338, 0.6734468941232983, 0.6734468941232983, 0.9697519644843986, 1.2639319779497313]"
"[ 1.99513246  1.65987479  5.99983443  7.98699634  9.46264097 11.97181037
 13.69621186 15.7474692   6.40017811 19.9991747 ]","[2.0, 1.6, 6.0, 8.0, 9.5, 12.0, 14.0, 16.0, 6.3, 20.0]","[1.7000000000000002, 1.6, 6.0, 8.0, 9.5, 12.0, 14.0, 16.0, 6.3, 20.0]",0.5924999999999994,"[0.1974999999999998, 0.1974999999999998, 0.1974999999999998, 0.3949999999999996, 0.7899999999999991, 0.1974999999999998, 0.9875000000000007, 0.0, 1.1849999999999987, 0.4892500000000002, 0.38599999999999923, 0.28275000000000006, 0.4892500000000002, 0.38599999999999923, 0.28275000000000006, 0.5225000000000009, 0.6624999999999996, 0.45250000000000057, 0.3825000000000003, 0.5225000000000009, 0.45250000000000057, 0.3825000000000003, 0.5583749999999998, 0.5242500000000003, 0.49012499999999903, 0.5583749999999998, 0.5242500000000003, 0.4901250000000008, 0.6394463340891914, 0.6170312210253037, 0.6923563869992435, 0.6433059812201822, 0.75112244897959, 0.6713074647246238, 0.6713074647246238, 0.7655040964952207, 0.874635867091488]"
"[ 1.99226959  3.99594852  5.74371183  7.92206598  9.99504566 11.83898794
  0.21684666  0.41187069 11.50479699  7.74281626]","[2.0, 4.0, 5.7, 8.0, 10.0, 12.0, 0.0, 0.8, 11.700000000000001, 8.0]","[2.0, 4.0, 5.7, 8.0, 10.0, 12.0, 0.0, 0.8, 14.4, 8.0]",0.6366374601729632,"[0.11816931969520628, 0.11816931969520805, 0.11816931969520628, 0.23633863939041433, 0.11816931969520628, 0.0, 0.31248154259174843, 0.3965343755794919, 0.27045512609787625, 0.2284287096040032, 0.31248154259174843, 0.27045512609787625, 0.22842870960400408, 0.33458350033294426, 0.3146590415802679, 0.2947345828275916, 0.33458350033294426, 0.3146590415802679, 0.2947345828275916, 0.3655716149125894, 0.37663527073955905, 0.3876989265665287, 0.34344430325865094, 0.3655716149125894, 0.37663527073955905, 0.3876989265665287, 0.5648178513629682, 0.14365755702220095, 0.7752034150103668, 0.06834953598341098, 1.0546303671673476, 0.2137799651039316, 0.5664444781604541, 0.7067703855425744, 0.6967542081856486, 0.7768660757935901, 0.8269242706221931, 0.8469473524503117]"
"[ 1.89502504  3.95342971  5.60543883  7.90942235  4.41527202 11.99383168
 11.08514647 14.6953169   7.65715193 19.97363933]","[1.9000000000000001, 4.0, 5.7, 8.0, 4.5, 12.0, 11.2, 14.4, 8.1, 20.0]","[1.9000000000000001, 3.4000000000000004, 5.7, 8.0, 4.5, 12.0, 11.2, 14.4, 8.1, 20.0]",0.4789833193464599,"[0.15966110644882114, 0.31932221289763874, 0.15966110644881937, 0.1596611064488176, 0.31932221289763696, 0.1596611064488176, 1.7763568394002505e-15, 0.3722800310081933, 0.5856866076847229, 0.26557674266993025, 0.15887345433166367, 0.3722800310081933, 0.26557674266993025, 0.15887345433166544, 0.3984332505183854, 0.5595333881745308, 0.31788318169031093, 0.6400834570026053, 0.23733311286223646, 0.7206335258306797, 0.3984332505183854, 0.31788318169031093, 0.23733311286223646, 0.4476144506950792, 0.5103521879978405, 0.41624558204369855, 0.5417210566492212, 0.3848767133923179, 0.5730899253006019, 0.4476144506950792, 0.5103521879978405, 0.41624558204369855, 0.5417210566492212, 0.3848767133923179, 0.4375346352981335, 0.5214301481186467, 0.39709147393225663, 0.5648677436561229, 0.47300079578599785, 0.6092887280003048, 0.6092887280003048, 0.7483782342872853, 0.8960526333257484]"
"[1.88771939e+00 3.90964823e-06 5.67371873e+00 7.38151427e+00
 9.36997036e+00 1.17337082e+01 8.27465607e-02 1.42580872e+01
 7.04346644e+00 7.49118798e+00]","[1.9000000000000001, 0.0, 5.7, 7.2, 9.5, 12.0, 0.0, 14.4, 7.2, 7.0]","[1.9000000000000001, 0.0, 5.7, 7.2, 9.5, 12.0, 0.0, 14.4, 7.2, 4.0]",1.2521948823834208,"[0.09801539528334047, 0.19603079056668093, 0.09801539528334047, 0.09801539528334224, 0.39206158113336365, 0.4900769764167041, 0.5880923717000464, 0.2907527110832966, 0.29733966061675154, 0.28745923631657, 0.28416576154984163, 0.2907527110832966, 0.29733966061675154, 0.28745923631657, 0.3006331353834799, 0.28416576154984163, 0.2925901470755594, 0.2955022246244887, 0.2911341083010939, 0.28967806952662833, 0.2925901470755594, 0.2911341083010939, 0.28967806952662833, 0.2945683385724873, 0.2950904912949479, 0.29561264401741205, 0.2935240331275626, 0.2945683385724873, 0.29300188040509845, 0.2950904912949479, 0.2924797276826361, 0.5976190600819304, 0.006401433773325138, 0.042730738935432555, 0.29734855271392924, 0.2105089417690067, 0.08376673173463445, 0.7343064092341169, 0.9929142601864509, 0.18180974147307793, 0.6914277987712616, 0.3601230365425021, 0.7531721700410436]"
"[ 1.53600166  3.43394937  0.06796585  0.05224224  9.46760832 11.5668976
  0.42650105  2.44756802  5.06370718  3.26483663]","[1.5, 3.4000000000000004, 0.0, 0.0, 9.5, 11.4, 0.7, 2.4000000000000004, 5.4, 3.0]","[1.5, 3.4000000000000004, 0.0, 0.0, 9.5, 11.4, 0.7, 2.4000000000000004, 5.4, 0.0]",2.807813411078719,"[0.07320740200842124, 0.14641480401684426, 0.07320740200842302, 0.2928296080336903, 0.07320740200842302, 0.43924441205053455, 0.14641480401684603, 0.2928296080336903, 0.07320740200842302, 0.3660370100421133, 0.0, 0.43924441205053455, 0.2604672335600906, 0.30131226109491394, 0.34215728862973727, 0.2604672335600906, 0.30131226109491394, 0.34215728862973727, 0.21318445632221206, 0.2260599557283225, 0.20674670661915506, 0.20030895691609985, 0.21318445632221206, 0.2260599557283225, 0.20674670661915506, 0.20030895691609985, 0.21595197602850646, 0.22329243602202808, 0.2269626660187889, 0.2306328960155497, 0.21595197602850646, 0.22329243602202808, 0.21228174603174566, 0.2269626660187889, 0.20861151603498485, 0.2306328960155497, 0.526094509232264, 0.0882002753482336, 0.9193236151603497, 0.16591269273602194, 1.2228156786524114, 0.33144639825282063, 0.6193223194039525, 1.842137998056364, 0.9367774538386779, 3.6792380952380945, 0.9438911564625876, 5.506262390670555]"
"[0.09186157 2.12108149 5.6794647  7.27704262 0.53097017 0.67194382
 4.02907719 0.46285796 6.29113713 6.45777233]","[0.1, 2.2, 5.7, 7.2, 0.5, 0.6, 4.199999999999999, 0.8, 6.3, 6.0]","[0.1, 2.2, 5.7, 7.2, 0.5, 0.6, 4.199999999999999, 0.8, 6.3, 3.0]",2.1043809948979586,"[0.09579190506559776, 0.19158381013119552, 0.2873757151967933, 0.38316762026239104, 0.0, 0.19158381013119552, 0.09579190506559776, 0.38316762026239104, 0.09579190506559776, 0.5747514303935848, 0.2838756969752172, 0.2908757334183676, 0.28037567875364466, 0.2768756605320686, 0.2838756969752172, 0.2908757334183676, 0.28037567875364466, 0.2943757516399419, 0.2768756605320686, 0.2856292046282807, 0.2891222257653059, 0.2908687363338185, 0.2926152469023311, 0.2856292046282807, 0.2891222257653059, 0.2908687363338185, 0.2926152469023311, 0.28685219114431426, 0.2878992392492705, 0.28632866709183524, 0.28842276330174776, 0.285805143039358, 0.2889462873542268, 0.28685219114431426, 0.2878992392492705, 0.28842276330174776, 0.2889462873542268, 0.5180326211734698, 0.41166374577884923, 0.1760051521501449, 0.6408723916193679, 0.6998765123906718, 0.9675407248951995, 0.46720087463556936, 1.8530402332361522, 0.23447691326530595, 1.7169146686908068, 0.7066467018950426, 2.0510526057929503]"
"[ 1.92080942  3.37125559  4.79021813  7.43852676  9.87492979 11.78750151
  0.12737978  3.4005907   6.28851533 19.87697002]","[1.9000000000000001, 3.4000000000000004, 4.8, 7.6000000000000005, 10.0, 12.0, 0.0, 3.2, 6.3, 20.0]","[1.6, 3.4000000000000004, 4.8, 7.6000000000000005, 10.0, 12.0, 0.0, 3.2, 6.3, 20.0]",0.42562499999999837,"[0.14187500000000064, 0.2837499999999995, 0.14187499999999886, 0.14187499999999886, 0.2837499999999977, 0.5674999999999972, 0.14187499999999886, 0.7093749999999979, 0.0, 0.8512499999999967, 0.3311250000000001, 0.5201249999999984, 0.23662500000000009, 0.6146249999999984, 0.14212500000000006, 0.7091249999999985, 0.3311250000000001, 0.5201249999999984, 0.2366249999999983, 0.14212500000000006, 0.3823124999999994, 0.33899999999999864, 0.29568749999999966, 0.3823124999999994, 0.33899999999999864, 0.29568749999999966, 0.46499999999999986, 0.5043749999999996, 0.5437499999999993, 0.38624999999999865, 0.46499999999999986, 0.34687499999999893, 0.5043749999999996, 0.3074999999999992, 0.5437499999999993, 0.584500121477161, 0.5112880253375813, 0.7424933187560736, 0.5966836405704754, 0.8996920553935848, 0.6818255006827485, 0.6818255006827485, 0.9358651001365494, 1.1881124829312686]"
"[ 1.71627979  3.87604681  5.82688018  7.98614677  3.8044212   2.64768718
  0.7686299   0.09115178  6.00119529 19.93703933]","[1.7000000000000002, 3.8000000000000003, 5.7, 8.0, 4.0, 2.4, 0.7, 0.0, 6.3, 20.0]","[1.4000000000000001, 3.8000000000000003, 5.7, 8.0, 4.0, 2.4, 0.7, 0.0, 6.3, 20.0]",0.34122187500000223,"[0.11374062500000193, 0.2274812500000003, 0.11374062499999837, 0.4549624999999988, 0.11374062500000193, 0.6824437500000009, 0.2274812500000003, 0.4549625000000006, 0.11374062500000193, 0.0, 0.28238437500000124, 0.40005937500000144, 0.22354687500000203, 0.16470937500000282, 0.28238437500000124, 0.22354687500000203, 0.16470937500000105, 0.29625000000000057, 0.3861937500000021, 0.25127812500000246, 0.431165625000002, 0.20630625000000258, 0.4761375000000019, 0.29625000000000234, 0.3861937500000021, 0.25127812500000246, 0.431165625000002, 0.20630625000000258, 0.4761375000000019, 0.32805937500000226, 0.3543843750000022, 0.36754687500000216, 0.3807093750000021, 0.3543843750000022, 0.36754687500000216, 0.3807093750000021, 0.5548198220359595, 0.4563129859846793, 0.7677738186345966, 0.5712244315164625, 0.9800312408892129, 0.685947995846611, 0.685947995846611, 1.0289092441397383, 1.3698837946631777]"
"[ 1.32235773  3.95500507  4.90003562  7.82889464  5.85396219 11.16109924
 11.45362091  1.96556665  6.21465075 19.17403267]","[1.3, 4.0, 4.8, 8.0, 6.0, 11.4, 11.2, 1.6, 6.3, 19.0]","[1.0, 4.0, 4.8, 8.0, 6.0, 11.4, 11.2, 1.6, 6.3, 19.0]",0.4232830678197548,"[0.14109435593991826, 0.2821887118798383, 0.14109435593991648, 0.5643774237596713, 0.14109435593992004, 0.8465661356395096, 0.2821887118798365, 0.14109435593992004, 0.0, 0.3434747382794736, 0.5030913973600377, 0.26366640873919067, 0.5828997269003207, 0.18385807919890773, 0.6627080564406018, 0.3434747382794736, 0.26366640873919067, 0.18385807919890773, 0.3751642011834324, 0.47140193445607714, 0.32704533454711004, 0.5195208010923995, 0.27892646791078946, 0.5676396677287219, 0.3751642011834324, 0.47140193445607714, 0.32704533454711004, 0.27892646791078946, 0.39833254437869847, 0.4482335912608111, 0.37338202093764394, 0.4731841147018674, 0.34843149749658764, 0.4981346381429237, 0.39833254437869847, 0.4482335912608111, 0.37338202093764394, 0.4731841147018674, 0.4981346381429237, 0.5712716803181497, 0.5028452988292127, 0.7202606189360026, 0.5826967784352401, 0.8702557631679699, 0.6628384245562131, 0.6628384245562131, 0.186322687187074, 0.9050135411925364, 1.1498332015248067]"
"[ 0.60894781  0.58075803  4.84300953  7.5868486   9.96357045 11.98786842
  1.77726037  1.15505453  6.31407878  7.03075533]","[0.6000000000000001, 0.6000000000000001, 4.8, 7.6000000000000005, 10.0, 12.0, 2.0999999999999996, 0.8, 6.3, 7.0]","[0.6000000000000001, 0.6000000000000001, 4.8, 7.6000000000000005, 10.0, 12.0, 2.0999999999999996, 0.8, 3.6, 7.0]",1.9571337463556837,"[0.09375, 0.1875, 0.09375, 0.375, 0.09375, 0.5625, 0.1875, 0.375, 0.09375, 0.46875, 0.0, 0.5625, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.37229227405247656, 0.3014300187042753, 0.6521811224489795, 0.601972543064953, 0.6514103498542276, 0.9021257809483103, 1.3035914723032054, 1.6050214910074825, 0.6514103498542276, 1.2533828929191806, 0.0, 0.9021257809483103]"
"[ 1.87251909  3.1688167   5.99419078  7.23615635  9.96307627 11.87317897
  0.47182417  0.27803129  6.25064051 19.9769087 ]","[1.9000000000000001, 3.2, 6.0, 7.2, 10.0, 12.0, 0.7, 0.0, 6.3, 20.0]","[1.6, 3.2, 6.0, 7.2, 10.0, 12.0, 0.7, 0.0, 6.3, 20.0]",0.43856249999999974,"[0.14618749999999991, 0.29237499999999983, 0.14618749999999991, 0.14618749999999991, 0.29237499999999983, 0.5847499999999997, 0.14618749999999991, 0.7309374999999996, 0.0, 0.8771249999999977, 0.3499687499999986, 0.26137499999999925, 0.1727812499999999, 0.3499687499999986, 0.5271562499999991, 0.26137499999999925, 0.6157499999999985, 0.1727812499999999, 0.39596093749999817, 0.35335937500000014, 0.31075781249999856, 0.39596093749999994, 0.35335937500000014, 0.31075781249999856, 0.39699999999999847, 0.48012499999999925, 0.5216874999999987, 0.56325, 0.48012499999999925, 0.5216874999999987, 0.56325, 0.5969433106575952, 0.5240426212512013, 0.7537885487528335, 0.6090613020280173, 0.9092193877551011, 0.6936374601729636, 0.6936374601729636, 0.9448999772416915, 1.192860832954029]"
"[1.97572681e+00 3.97557561e+00 6.79658500e-02 5.22422360e-02
 9.84124335e+00 1.15668976e+01 5.25246488e-03 6.50071173e+00
 5.71324689e+00 8.80061313e+00]","[2.0, 4.0, 0.0, 0.0, 10.0, 11.4, 0.0, 6.4, 5.4, 9.0]","[2.0, 4.0, 0.0, 0.0, 10.0, 11.4, 0.0, 6.4, 2.7, 9.0]",2.7240276887571886,"[0.09040176911738307, 0.09040176911738307, 0.09040176911738307, 0.18080353823476614, 0.09040176911738307, 0.0, 0.28080900656857644, 0.29041270578500367, 0.3000164050014309, 0.28080900656857644, 0.29041270578500367, 0.3000164050014309, 0.2677205896251902, 0.26423587189823117, 0.26075115417127215, 0.2677205896251902, 0.2746900250791082, 0.26423587189823117, 0.26075115417127215, 0.2725118591396214, 0.2738184109270936, 0.27512496271456577, 0.269898755564677, 0.2725118591396214, 0.2685922037772057, 0.2738184109270936, 0.26728565198973353, 0.27512496271456577, 0.5511891245520024, 0.5193686202833643, 0.9397205306467473, 1.6226230102332018, 0.9619127262062896, 2.7472146420178065, 2.6543607960556415, 2.233077645562851, 2.4911915805618268, 1.734710995306937, 2.793535279946342, 1.229316905035418]"
"[1.99470963 3.84577202 5.73265182 7.33447928 0.60826314 0.28079423
 0.29745519 5.06245056 6.17937451 4.50601232]","[2.0, 3.8000000000000003, 5.7, 7.2, 0.5, 0.0, 0.0, 4.800000000000001, 6.3, 5.0]","[2.0, 3.8000000000000003, 5.7, 7.2, 0.5, 0.0, 0.0, 4.800000000000001, 6.3, 2.0]",2.0908973533163273,"[0.0969178571428575, 0.0969178571428575, 0.0969178571428575, 0.193835714285715, 0.3876714285714291, 0.0969178571428575, 8.881784197001252e-16, 0.26972142857142956, 0.31178571428571544, 0.2486892857142866, 0.22765714285714367, 0.26972142857142956, 0.31178571428571544, 0.2486892857142866, 0.3328178571428584, 0.22765714285714367, 0.27863571428571454, 0.30287142857142957, 0.31498928571428664, 0.3271071428571437, 0.30287142857142957, 0.31498928571428664, 0.3271071428571437, 0.2939066873177847, 0.29705980320699865, 0.30021291909621084, 0.2876004555393594, 0.2939066873177847, 0.28444733965014635, 0.29705980320699865, 0.28129422376093416, 0.30021291909621084, 0.5139408623866206, 0.411193625111534, 0.7349739229024941, 0.5310210247017944, 0.06550131448412788, 0.650221834055368, 0.39084103954081506, 1.3446045280612235, 0.6977691645408193, 2.6843887755102065, 0.7115335778061205, 3.052976652502717]"
