pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
"[1.48002700e+00 1.43861742e+00 4.67872086e-01 7.76454141e+00
 9.99823342e+00 1.63957620e-04]","[1.5, 1.4000000000000001, 0.6, 7.6000000000000005, 10.0, 0.0]","[1.5, 1.4000000000000001, 0.6, 7.6000000000000005, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.11940698660517324, 0.2622960535127623, 0.09553046013822186, 0.5237256445577696, 0.07133836064938137, 0.7834251729185233, 0.4337409546890516, 0.5725569199674485, 0.18548877954034992, 0.4095748824812251, 0.01953577480884494, 0.26966762210149664, 0.3118066072440939, 0.27702197833455244, 0.35332292593669834, 0.28415075900578124, 0.3075807693849697, 0.27926545194834773, 0.2979962509982821, 0.27698834250437887, 0.2794520012093793, 0.17649152387967426, 0.06670724036657294, 0.04307704314652838, 0.1251981227456156, 0.07895660504807545, 0.20415472779368926]"
"[1.62664420e+00 4.54337283e-01 6.84929259e-02 2.25124734e+00
 9.99833330e+00 1.72447723e-04]","[1.6, 0.4, 0.0, 2.4000000000000004, 10.0, 0.0]","[1.6, 0.4, 0.0, 2.4000000000000004, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.031299539726609815, 0.08690596194428579, 0.006889263089624897, 0.17352484082635833, 0.017543771373176753, 0.2771142733004579, 0.1608840200260202, 0.0005074736416972314, 0.36668499983852687, 0.045744409376998973, 0.17540730013490258, 0.11134367127233702, 0.2077972347115411, 0.3269558818316032, 0.009315628866851888, 0.17305037236945697, 0.022828326327652526, 0.10074093652339844, 0.0026158539942864323, 0.06580641757023376, 0.03894405186066674, 0.10978428351310043, 0.10978428351310221, 0.1251981227456156, 0.07895660504807545, 0.20415472779368926]"
"[4.68353546e-01 1.36732098e+00 1.42695859e+00 7.54471534e+00
 9.99808556e+00 6.24569152e-04]","[0.5, 1.4000000000000001, 1.5, 7.6000000000000005, 10.0, 0.0]","[0.5, 1.4000000000000001, 1.5, 7.6000000000000005, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.0870556880748321, 0.0024095218053501455, 0.2601732626063331, 1.417300092322419, 0.5125849280666728, 0.026809324117695432, 1.3908300356970473, 1.6079860469465546, 0.9621561239208827, 1.351759615324574, 0.6071721991305514, 1.1155699440715745, 0.037220266816637704, 0.10637926259494446, 0.01205770149313512, 0.16149495787230528, 0.01565203273862803, 0.1574062552813551, 0.0842528293469389, 0.02696980942662286, 0.12455825156454114, 0.17247061280662734, 0.05809679339798013, 0.10978428351310132, 0.10978428351310221, 0.1251981227456156, 0.07895660504807456, 0.20415472779368837]"
"[4.27525335e-01 2.62215868e-01 5.33406369e-01 2.54661941e+00
 9.98628896e+00 5.62864175e-04]","[0.4, 0.2, 0.6, 2.4000000000000004, 10.0, 0.0]","[0.4, 0.2, 0.6, 2.4000000000000004, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.020737347662935335, 0.06147200028555755, 0.12344731193469283, 0.20445160260608297, 0.30695738667636263, 0.6847044250448029, 0.020737347662935335, 0.06147200028555755, 0.20445160260608297, 0.4273065947156809, 0.1112442401608531, 0.24867527624509123, 0.08378751336530854, 0.49451175013969895, 0.679328732795704, 0.08378751336530854, 0.027182068144052884, 0.027182068144052884, 0.28131367788564265, 0.02819222530957255, 0.23994313316692484, 0.14062176346668487, 0.030837479953582658, 0.07894680355951866, 0.1251981227456156, 0.07895660504807456, 0.20415472779368926]"
"[1.29240736e+00 1.89160715e+00 1.57108853e+00 3.01382686e+00
 9.99996660e+00 2.83149808e-03]","[1.3, 1.8, 1.5, 3.2, 10.0, 0.0]","[1.3, 1.4000000000000001, 1.5, 3.2, 10.0, 0.0]",1.3703471209278089,"[0.2422237974042929, 0.2246134782621514, 0.7258712359526651, 0.2062611763640394, 1.2071208489373166, 0.18722751626216816, 0.8603259682926518, 0.3934886926262058, 0.7522449500394499, 0.9394724663016181, 1.407370795697899, 0.7522449500394499, 1.0671360676988275, 1.7041570739943168, 0.7979852807270476, 0.17916755973577292, 0.565967304650707, 1.864431209441232, 0.06296852556433485, 1.2032630625717928, 1.2289837564033466, 1.0455853890254696, 0.9407957762400407, 0.8978349689191578, 1.2605628374147075, 1.1507785539016053, 1.040994270388504, 1.1661923931341196, 0.9620376653404294, 0.7578829375467393]"
"[2.98630545e-01 4.61461726e-01 7.78320904e-04 2.15423797e+00
 9.99999464e+00 1.04155475e-03]","[0.30000000000000004, 0.4, 0.0, 2.0, 10.0, 0.0]","[0.30000000000000004, 0.4, 0.0, 2.0, 10.0, 1.7999999999999998]",0.6124641833810713,"[0.06014729180480227, 0.024920616453644406, 0.20467586842912766, 0.13462465488454, 0.4319358350011253, 0.3278597669014136, 0.06014729180480227, 0.024920616453643518, 0.20467586842912766, 0.13462465488454, 0.3278597669014136, 0.055374293453625434, 0.13916180681893398, 0.2504060469797871, 0.02632893722028662, 0.08170323067391205, 0.0030169822616201714, 0.2259157279760986, 0.03534544304075027, 0.11618906069449686, 0.08345534629281648, 0.10978428351310132, 0.10978428351310132, 0.1251981227456147, 0.07895660504807633, 0.20415472779368926]"
[1.69902394 1.32243787 0.31226963 7.89362974 9.88416548 0.07550937],"[1.7000000000000002, 1.4000000000000001, 0.3, 8.0, 10.0, 0.0]","[1.7000000000000002, 1.4000000000000001, 0.3, 8.0, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.1579156238171695, 0.3381940046055867, 0.13503121217640768, 0.6752708272792072, 0.11170074168054978, 1.0101169765607914, 0.060935040622409176, 0.164759235759119, 0.10892717889916348, 0.15228436524602706, 0.08671890970646867, 0.1411574604912511, 0.6329884169869446, 0.5779146033944143, 0.5661067009990424, 0.5650047545649901, 0.5869581468007281, 0.5766517435273677, 0.569408502384098, 0.490509382766656, 0.3807250992535547, 0.27094081574045337, 0.39613893848606807, 0.19198421069237792, 0.01217051710131134]"
"[7.13776377e-02 1.39600451e+00 1.09554608e+00 2.40136628e+00
 9.99998547e+00 1.07018311e-03]","[0.1, 1.4000000000000001, 1.2, 2.4000000000000004, 10.0, 0.0]","[0.1, 1.4000000000000001, 1.2, 2.4000000000000004, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.3094400816865299, 0.2359125689853503, 0.1596919491709281, 0.08164833397270677, 0.30417879262657976, 0.4119834198271235, 0.12140236478536703, 0.28572597346238027, 0.016215732052914156, 0.1813779641443798, 0.43623052003706064, 0.5240388581235838, 0.40144016048417974, 0.5760544430123256, 0.37327892977781385, 0.34607247987787026, 0.43623052003706064, 0.3308012520609802, 0.40144016048417974, 0.4977636230161009, 0.37327892977781385, 0.4735458320515935, 0.36746856861588295, 0.25768428510278163, 0.14790000158967942, 0.273098124335295, 0.06894339654160486, 0.1352113312520844]"
[1.97497777 0.71198927 0.04790803 1.5733143  9.99940201 0.04878967],"[2.0, 0.8, 0.0, 1.6, 10.0, 0.0]","[2.0, 0.8, 0.0, 1.6, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.04516095939984055, 0.02052096789542901, 0.0041868120802348585, 0.21460752081499734, 0.001390877950694147, 0.446467568612265, 0.022468300113133388, 0.7586152259399439, 1.308763307054007, 0.08786710697582478, 0.13452636403865537, 0.20512705040301338, 0.06822408435262073, 0.08786710697582478, 0.09546455764556327, 0.13452636403865537, 0.14709237810318854, 0.2560420992945964, 0.04410235621783265, 0.10978428351310132, 0.10978428351310221, 0.1251981227456156, 0.07895660504807456, 0.20415472779369015]"
[0.13608988 0.40553495 2.10690679 2.25783578 9.98182736 0.29060799],"[0.1, 0.4, 2.1, 2.4000000000000004, 10.0, 0.0]","[0.1, 0.4, 2.1, 2.4000000000000004, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.22172336259050773, 0.1392363784961672, 0.055159913676135375, 0.029546240170328808, 0.4161196547628103, 0.055159913676135375, 0.7177988740578245, 0.0, 0.029546240170328808, 0.808182953911543, 0.8752421078424888, 0.6693613186313465, 0.7959153664609042, 0.5444966290524169, 0.7202093089743675, 0.16415589764011163, 0.3371522662529136, 0.15363972233248102, 0.21450205129636757, 0.16296781575184927, 0.1910756503474138, 0.08461200865920038, 0.025172274853901833, 0.10978428351310132, 0.1251981227456156, 0.07895660504807456, 0.20415472779368926]"
"[5.51838150e-01 1.90641124e+00 5.49630745e-01 3.66748502e+00
 9.84471148e+00 5.56681101e-04]","[0.6000000000000001, 2.0, 0.6, 3.6, 10.0, 0.0]","[0.7000000000000001, 2.0, 0.6, 3.6, 10.0, 0.0]",1.722673070962636,"[0.4681073053725253, 1.2545657655901108, 0.8544632778373851, 1.9556978890806098, 0.5269330576730153, 1.6804929220671943, 2.000676105540488, 1.4628023443077618, 2.295893099510498, 1.2219223762772744, 0.02818402476852544, 1.0008288839577908, 1.5404548955168282, 1.9488832762737989, 1.4043088979614078, 2.216503163610043, 2.5224776646240974, 1.8390031796388273, 1.6190729930571832, 1.3685611499837842, 1.5285451759253972, 1.7401702451037027, 1.4513886669787128, 1.612888787449534, 1.5031045039364326, 1.3933202204233304, 1.518518343168946, 1.3143636153752558, 1.1102088875815666]"
"[5.70622958e-01 8.30137973e-01 7.28689713e-02 7.95898592e+00
 9.92236538e+00 4.64746737e-03]","[0.6000000000000001, 0.8, 0.0, 8.0, 10.0, 0.0]","[0.6000000000000001, 1.4000000000000001, 0.0, 8.0, 10.0, 0.0]",1.0277437616178844,"[0.3663694643572768, 0.6135253022677993, 0.3226112829495147, 1.169599951470361, 0.11047369583990907, 0.9460181388718372, 0.6135253022677993, 1.4175373121278874, 0.3226112829495147, 1.9214569427705044, 0.11047369583990907, 0.04784899499280826, 0.8858910751082707, 0.7887950543958091, 0.7375641185239292, 0.9459861175174282, 0.8769812513634072, 0.8209571121692125, 0.9179594781047822, 0.80817519459168, 0.6983909110785786, 0.8235890338241942, 0.6194343060305041, 0.41527957823681483]"
"[1.82863205e+00 1.30719287e-01 1.21245877e-03 7.38724613e+00
 9.99913338e+00 9.66811354e-06]","[1.8, 0.2, 0.0, 7.2, 10.0, 0.0]","[1.8, 0.2, 0.0, 7.2, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.12295042144382329, 0.26904638853891694, 0.09939872433069219, 0.5372040157158864, 0.07551867586487049, 0.5876812333565438, 0.08804004026971768, 0.039406779749143084, 0.043610964005045716, 0.35048656765026465, 0.3349933358667716, 0.33458273612913203, 0.36270298890778996, 0.403281023401199, 0.3487933578292166, 0.4298153823139055, 0.33920262089825126, 0.27110128188047256, 0.16131699836737123, 0.05153271485426991, 0.17673083759988462, 0.027423890193805533, 0.20415472779368926]"
"[1.99780860e+00 1.28516871e+00 1.40811048e+00 7.92677855e+00
 9.99993545e+00 9.05706313e-04]","[2.0, 1.2000000000000002, 1.5, 8.0, 10.0, 0.0]","[2.0, 1.2000000000000002, 1.5, 8.0, 10.0, 1.7999999999999998]",0.6124641833810704,"[0.04851323246305217, 0.12140009632334436, 0.21841981886973105, 0.024920616453597333, 1.2828401257005995, 0.060147291804849345, 0.06416554761371263, 0.20467586842922092, 0.019510120553626997, 0.005251515057831391, 0.09362932503416665, 0.003457366501509185, 0.2588922977775514, 0.04050476275719461, 0.13314899838659322, 0.060196724194753415, 0.0997538759498715, 0.14871291463410863, 0.07961215200167437, 0.10978428351310132, 0.10978428351310132, 0.1251981227456156, 0.07895660504807545, 0.20415472779368926]"
"[1.92127493e+00 1.07275621e+00 1.55761767e+00 2.54612680e+00
 9.99967659e+00 7.21581172e-03]","[1.9000000000000001, 1.0, 1.5, 2.4000000000000004, 10.0, 0.0]","[1.9000000000000001, 1.0, 1.5, 2.8000000000000003, 10.0, 0.0]",0.8076127721410185,"[0.0836023850100629, 0.061616717472473326, 0.2505309849244757, 0.3772044800614758, 0.035236489383235536, 0.2696837746732186, 0.019770198740618916, 0.49635341299654456, 0.05753850003219174, 0.39225232141175415, 0.08298315819609936, 0.4215244630141255, 0.17501657971330875, 0.3846478495410226, 0.23621919067547736, 1.0883885123702024, 0.5596644292543314, 0.04834177909425996, 0.43298962863528256, 0.9055247510614262, 0.2845609697697373, 0.7897979440862049, 0.6978284886279162, 0.588044205114814, 0.4782599216017127, 0.6034580443473283, 0.39930331655363815, 0.1951485887599489]"
[1.96546283 0.04394136 0.55346527 2.21544215 9.99943549 0.04750832],"[2.0, 0.0, 0.6, 2.4000000000000004, 10.0, 0.0]","[2.0, 0.6000000000000001, 0.6, 2.4000000000000004, 10.0, 0.0]",0.7836524966784646,"[0.19091645163155135, 0.169493248789939, 0.1475101460312418, 0.16999271376777791, 0.09222257548402091, 0.18351007474171155, 0.7684820343531742, 0.8023940724420884, 0.7570558669129532, 0.8244928134376446, 0.849696447067597, 0.7684820343531742, 0.7533490274387784, 0.7570558669129532, 0.7917119893843321, 0.7495044320574218, 0.7822256610995497, 0.6738682131653615, 0.5640839296522602, 0.45429964613915796, 0.5794977688847736, 0.3753430410910834, 0.17118831329739415]"
"[4.94792785e-01 1.79348813e-03 1.01876177e+00 2.75891507e+00
 9.99696024e+00 1.62484992e-03]","[0.5, 0.0, 0.8999999999999999, 2.8000000000000003, 10.0, 0.0]","[0.5, 0.0, 0.8999999999999999, 2.8000000000000003, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.062481186125800114, 0.022756008789070137, 0.20948630069015373, 1.2966574890580587, 0.4393371774070518, 0.06108280450576764, 0.022756008789070137, 0.13048943672352653, 0.3219704313103371, 0.04302150923055681, 0.013806866340792645, 0.12857340704884113, 0.015565391593026057, 0.2282229410175889, 0.060325351279097994, 0.4164732333258012, 0.4869368166392851, 0.2790421972415631, 0.40384786238201276, 0.16779795708071088, 0.32792433521455866, 0.09597741717230956, 0.10978428351310221, 0.10978428351310132, 0.1251981227456156, 0.07895660504807456, 0.20415472779368926]"
"[8.34549545e-01 1.30942168e+00 1.72134105e+00 3.10604176e+00
 9.99510851e+00 3.67712201e-04]","[0.8, 1.4000000000000001, 1.7999999999999998, 3.2, 10.0, 0.0]","[0.8, 1.4000000000000001, 1.7999999999999998, 2.8000000000000003, 10.0, 0.0]",1.1668518361792275,"[0.21728330048628042, 0.10729142349858378, 0.015529844762495415, 0.08639897563498788, 0.04801487709590724, 0.01720624237963886, 2.9320072587764603, 3.202524111088957, 2.3651364074537193, 2.882304201262836, 1.845196165631684, 2.5739562631719517, 0.011038074257354147, 0.8734825278448399, 0.6593686333278566, 1.2514069806962542, 0.45950840746038235, 1.1105750797148524, 0.034457789725269805, 1.0308995372756895, 1.0519240579715774, 0.901152463628625, 0.8140078127661159, 0.7780392185971436, 1.0570675526661253, 0.947283269153024, 0.8374989856399218, 0.9626971083855373, 0.7585423805918472, 0.5543876527981579]"
"[1.83943806e+00 1.38334254e+00 2.91819438e+00 7.96651967e+00
 9.99960644e+00 4.13971298e-04]","[1.8, 1.4000000000000001, 3.0, 8.0, 10.0, 0.0]","[1.8, 0.8, 3.0, 8.0, 10.0, 0.0]",0.8317261371041109,"[0.18546192221636737, 0.39273761972898846, 0.1630354964717151, 0.7841778794610823, 0.14007050319349723, 0.19089755524639163, 0.08110320720583619, 0.11837595988180283, 0.10509438971908747, 0.03388470009433675, 0.06869649165756364, 0.8402841570083144, 0.825396918683504, 0.8510427080392153, 0.8213174095342302, 0.8803416507464279, 0.8195010858085903, 0.8402841570083144, 0.8510427080392153, 0.863966250658379, 0.7219418535910087, 0.6121575700779065, 0.5023732865648052, 0.6275714093104208, 0.4234166815167306, 0.21926195372304136]"
[1.28221547 1.78475875 0.28149892 7.67729113 9.99943038 0.20577441],"[1.3, 1.8, 0.3, 7.6000000000000005, 10.0, 0.0]","[1.3, 1.4000000000000001, 0.3, 7.6000000000000005, 10.0, 0.0]",0.7241057105833812,"[0.2093432794235337, 0.18765550788616103, 0.6273382987218046, 0.16534783966230293, 1.043260983788782, 0.14249396536605818, 0.7048405923380558, 0.3078418050283611, 0.2286083976688591, 0.3711023630349173, 0.755674042714868, 0.2286083976688591, 0.8401700605273765, 0.6527309889893571, 0.6268606881544487, 0.6467901356718366, 0.680105638075756, 0.7810376788405149, 0.649182810097753, 0.6314393763747708, 0.614321427070279, 0.5045371435571777, 0.3947528600440764, 0.519950982789692, 0.31579625499600095, 0.11164152720231169]"
"[1.89380442e+00 9.03187923e-01 2.00592452e+00 2.40133626e+00
 9.98424396e+00 7.20301339e-05]","[1.9000000000000001, 1.0, 2.1, 2.4000000000000004, 10.0, 0.0]","[1.9000000000000001, 1.0, 2.1, 2.4000000000000004, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.029853374712381253, 0.005359549657667273, 0.0894615072179068, 0.16792609473883235, 0.014985391868485465, 0.08037867828229839, 0.1091463191878459, 1.0263209550082317, 0.2867674187179592, 0.1420250283493809, 0.9865484419261241, 1.0937480620278697, 0.7646305427044258, 0.9669376857924039, 0.5650239789119986, 0.8459152730981643, 0.04298222943659269, 0.27654904524102264, 0.01681097854384106, 0.0972934813665347, 0.01491173109430477, 0.05984443623445568, 0.04463152587500119, 0.10978428351310221, 0.10978428351310043, 0.1251981227456147, 0.07895660504807545, 0.20415472779368926]"
"[5.62641652e-01 1.40737716e+00 1.65744149e+00 2.45831769e+00
 9.99993941e+00 9.45621327e-04]","[0.6000000000000001, 1.4000000000000001, 1.7999999999999998, 2.4000000000000004, 10.0, 0.0]","[0.6000000000000001, 1.4000000000000001, 1.7999999999999998, 2.8000000000000003, 10.0, 0.0]",0.9936864136225809,"[0.1350191274760899, 0.5526290413008335, 0.06021628014377711, 0.28063424275069515, 0.015273978177636316, 0.18092459204525646, 2.637703112878846, 2.898371840683539, 2.096112226049512, 2.5899553097322716, 1.6060830092073086, 2.2948278967847724, 0.029509086670568507, 0.7689419193321445, 0.5667929426434082, 1.10225144822497, 0.3895471556291117, 0.9738258729208908, 0.7689419193321436, 8.881784197001252e-16, 0.5667929426434091, 1.1022514482249708, 0.3895471556291126, 0.9738258729208917, 0.8839021301094787, 0.7741178465963765, 0.6643335630832743, 0.7895316858288899, 0.5853769580352006, 0.3812222302415105]"
"[1.89380442e+00 1.05173962e+00 2.00675378e+00 7.64561735e+00
 9.98424396e+00 3.41115915e-04]","[1.9000000000000001, 1.0, 2.1, 7.6000000000000005, 10.0, 0.0]","[1.9000000000000001, 1.0, 2.1, 7.6000000000000005, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.03833258923845406, 0.014234440411733829, 0.11487114076302074, 0.2009409598497074, 0.007062602171004073, 0.10468388433755926, 0.08325024116915802, 0.9340379164541623, 0.24192762217585528, 0.17282219800917176, 0.03505835834214199, 0.04461205131844892, 0.07641480938393119, 0.06875418125117605, 0.04536818888942218, 0.070606570644272, 0.11809065769410676, 0.23262967773614296, 0.07384928957030557, 0.03849783852606503, 0.061291513514126095, 0.04849276999897523, 0.10978428351310221, 0.1251981227456156, 0.07895660504807456, 0.20415472779368837]"
"[1.84854846e+00 6.39010567e-02 1.40347850e-03 7.42356864e+00
 9.99999939e+00 1.82828163e-05]","[1.8, 0.0, 0.0, 7.6000000000000005, 10.0, 0.0]","[1.8, 0.0, 0.0, 7.6000000000000005, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.16136593052049797, 0.3448719658262984, 0.13869277340559272, 0.6886046899043237, 0.11556146192238792, 0.13364794378035594, 0.06859430777020581, 0.12020354416242185, 0.5795395987535086, 0.5642404114263826, 0.5586951067324657, 0.5898637494225172, 0.6216620580774554, 0.5780473312213523, 0.5690077972489904, 0.49463373426800405, 0.38484945075490273, 0.2750651672418005, 0.4002632899874161, 0.19610856219372597, 0.008046165599963295]"
"[1.89700061e+00 9.65557274e-01 1.70090643e+00 2.90757377e+00
 9.88653924e+00 2.24812676e-03]","[1.9000000000000001, 1.0, 1.7999999999999998, 2.8000000000000003, 10.0, 0.0]","[1.9000000000000001, 1.0, 1.7999999999999998, 2.8000000000000003, 10.0, 1.7999999999999998]",0.6124641833810696,"[0.029853374712381253, 0.005359549657667273, 0.0894615072179068, 0.16792609473883235, 0.014985391868485465, 0.08037867828229839, 0.1091463191878459, 1.0263209550082317, 0.2867674187179592, 0.1420250283493809, 0.04298222943659269, 0.27654904524102264, 0.01681097854384106, 0.0972934813665347, 0.01491173109430477, 0.05984443623445568, 1.0463416499065579, 1.1535412700083034, 0.8244237506848595, 1.0267308937728377, 0.6248171868924324, 0.905708481078598, 0.04463152587500119, 0.10978428351310132, 0.10978428351310221, 0.1251981227456156, 0.07895660504807456, 0.20415472779368926]"
