pareto_points,approximated_pareto_points,grid_points_with_highest_costs,differences,difference_with_previous_champs
[1.99079404 3.8741922  5.49209234 7.74881177 3.53092036 4.20199762],"[2.0, 3.8000000000000003, 5.3999999999999995, 7.6000000000000005, 3.5, 4.2]","[1.7000000000000002, 3.8000000000000003, 5.3999999999999995, 7.6000000000000005, 3.5, 4.2]",4.783234038556282,"[2.073016691746845, 1.9671675463752374, 0.743049800434199, 2.7102173468094257, 5.719567540793977, 0.743049800434199, 8.881784197001252e-16, 4.837298414376399, 4.7229369312885305, 4.885046695400032, 4.656500066342129, 4.926405257238706, 4.837298414376399, 4.7229369312885305, 4.885046695400032, 4.926405257238706, 4.354662609984853, 4.552464807787051, 3.9260911814134247, 4.32169557701782, 3.4975197528419963, 4.0909263462485885, 4.354662609984853, 4.552464807787051, 3.9260911814134247, 4.32169557701782, 3.4975197528419955, 4.0909263462485885]"
[1.99204557 3.87867838 0.44619637 6.54068753 3.50132938 4.20690299],"[2.0, 3.8000000000000003, 0.3, 6.4, 3.5, 4.2]","[1.7000000000000002, 3.8000000000000003, 0.3, 6.4, 3.5, 4.2]",4.76444637671458,"[2.0667315198175107, 1.9609017719713444, 0.7368130849257248, 2.6977148568970586, 5.694485000777057, 0.7368130849257248, 0.0, 4.689667490087253, 4.833230056708867, 4.895912470621104, 4.952396966712351, 4.689667490087253, 4.833230056708867, 4.609008700449984, 4.895912470621104, 4.522594377810126, 4.952396966712351, 4.335874948143152, 4.533677145945349, 3.907303519571723, 4.302907915176118, 3.4787320910002943, 4.072138684406887, 4.335874948143152, 4.533677145945349, 3.907303519571723, 4.302907915176119, 3.4787320910002943, 4.072138684406887]"
[1.99196636 2.35907721 5.34647495 3.56646261 3.53215454 4.15354584],"[2.0, 2.4000000000000004, 5.3999999999999995, 3.6, 3.5, 4.2]","[2.0, 3.0, 5.3999999999999995, 3.6, 3.5, 4.2]",4.20577908366379,"[0.7741107412011514, 1.6629752956395047, 1.5578137222906525, 3.2207890179301506, 3.3623927113457706, 1.5578137222906525, 1.629065567372761, 4.440892098500626e-15, 0.2108793245324776, 4.197716193380618, 4.209082386619437, 4.184906148162327, 4.2076210087938275, 4.167368700170151, 4.197716193380618, 4.209082386619437, 4.184906148162327, 4.2076210087938275, 4.167368700170151, 4.201397203525648, 3.7772076550923623, 3.9750098528945603, 3.3486362265209344, 3.7442406221253295, 2.9200647979495056, 3.5134713913560986, 3.7772076550923623, 3.9750098528945603, 3.348636226520934, 3.7442406221253295, 2.920064797949505, 3.5134713913560986]"
[1.97883259 3.90773922 5.17579578 7.66370781 3.50404263 4.20228081],"[2.0, 4.0, 5.1, 7.6000000000000005, 3.5, 4.2]","[1.7000000000000002, 4.0, 5.1, 7.6000000000000005, 3.5, 4.2]",4.983132001044731,"[0.9385427961432102, 2.0752225790813017, 1.9693666258202187, 4.04458920490152, 1.9693666258202187, 0.0, 5.032831474228896, 4.926858331319099, 5.075880117886235, 4.864097234971919, 5.112211554128455, 4.794945485064746, 5.032831474228896, 4.926858331319099, 5.075880117886235, 5.112211554128455, 4.554560572473302, 4.7523627702755, 4.125989143901874, 4.521593539506269, 3.6974177153304453, 4.290824308737038, 4.554560572473302, 4.7523627702755, 4.125989143901874, 4.521593539506269, 3.6974177153304444, 4.290824308737038]"
[1.95928436 3.86644307 5.47375242 5.35143734 3.50102759 4.20208664],"[2.0, 3.8000000000000003, 5.3999999999999995, 5.2, 3.5, 4.2]","[1.7000000000000002, 3.8000000000000003, 5.3999999999999995, 5.2, 3.5, 4.2]",4.811080691811617,"[2.0823324333671174, 1.9764545374160338, 0.7522937210284661, 2.7287482584444893, 5.756744322050702, 0.7522937210284661, 0.0, 4.8263425654889, 4.789234032705354, 4.8349961210341945, 4.760836274134977, 4.837028015292073, 4.8263425654889, 4.789234032705354, 4.8349961210341945, 4.760836274134977, 4.837028015292073, 4.725931203385889, 4.3825092632401885, 4.5803114610423865, 3.95393783466876, 4.349542230273156, 3.5253664060973318, 4.118772999503925, 4.3825092632401885, 4.5803114610423865, 3.95393783466876, 4.349542230273156, 3.5253664060973318, 4.118772999503925]"
[0.41374537 3.80731442 5.11393436 3.02821941 3.49950824 4.19873853],"[0.4, 3.8000000000000003, 5.1, 3.2, 3.5, 4.2]","[0.1, 3.8000000000000003, 5.1, 3.2, 3.5, 4.2]",2.8071968061081582,"[1.2473163149333413, 1.8536222161602218, 1.142815469854491, 2.5469114349711153, 0.41706502132032597, 1.6614608495669057, 1.559880491174817, 3.413502707335038, 0.41706502132032597, 0.0, 2.797529245546606, 2.81425837447314, 2.78527059946615, 2.8187030622149654, 2.7704397698105234, 2.820524015947294, 2.797529245546606, 2.81425837447314, 2.78527059946615, 2.8187030622149654, 2.7704397698105234, 2.820524015947294, 2.3786253775367303, 2.5764275753389274, 1.9500539489653015, 2.3456583445696966, 1.5214825203938727, 2.1148891138004657, 2.3786253775367303, 2.5764275753389274, 1.9500539489653015, 2.3456583445696975, 1.5214825203938727, 2.1148891138004657]"
"[5.25828757e-01 3.63385856e-01 3.13513697e-03 7.61923749e+00
 3.52886625e+00 4.19995127e+00]","[0.5, 0.4, 0.0, 7.6000000000000005, 3.5, 4.2]","[0.5, 0.4, 0.0, 7.6000000000000005, 2.0, 4.2]",1.2857142857142856,"[0.42822448705856697, 0.7112916185337737, 0.3248814700485907, 0.9651050428320058, 0.09729795048831669, 0.6341135056449074, 0.4221794205369074, 1.133471039070681, 0.09729795048831669, 1.0624029933203234, 0.6341135056449074, 0.8526112650939597, 0.8545730105902845, 0.8562861192150821, 0.8479543416800972, 0.8526112650939597, 0.8452663444009225, 0.8423440604549244, 0.4218324790240455, 0.6196346768262435, 0.006738949547382411, 0.3956043956043951, 0.4285714285714288, 0.5934065934065931, 0.8571428571428568, 1.0549450549450556, 0.4285714285714288, 0.8241758241758239, 0.0, 0.5934065934065931]"
[0.31640156 3.89905617 3.29588333 3.08386596 3.49871172 4.20396082],"[0.30000000000000004, 3.8000000000000003, 3.3, 3.2, 3.5, 4.2]","[0.1, 3.8000000000000003, 3.3, 3.2, 3.5, 4.2]",1.545282977063291,"[1.135384220668075, 2.375015760601313, 0.4098987563952159, 3.3832939667756654, 0.4668007360729973, 2.925611809850295, 0.4098987563952159, 2.784914516996524, 0.0, 0.4668007360729973, 1.5224116088279018, 1.5658928679252169, 1.4973140292111182, 1.5842095024558063, 1.4700289368616017, 1.6002046377322277, 1.5224116088279018, 1.5658928679252169, 1.4973140292111182, 1.5842095024558063, 1.4700289368616017, 1.6002046377322277, 1.1167115484918622, 1.3145137462940601, 0.6881401199204342, 1.0837445155248293, 0.2595686913490054, 0.8529752847555985, 1.1167115484918622, 1.3145137462940601, 0.6881401199204342, 1.0837445155248293, 0.2595686913490045, 0.8529752847555985]"
[1.9821658  2.23383271 5.42523042 7.39241133 3.50508474 4.19827531],"[2.0, 2.2, 5.3999999999999995, 7.2, 3.5, 4.2]","[1.7000000000000002, 2.2, 5.3999999999999995, 7.2, 3.5, 4.2]",3.781714225184845,"[1.6555302273638386, 1.550488794779862, 0.5756952030411444, 2.1261839978210064, 4.548271237101126, 0.5756952030411391, 3.9081134463245464, 0.0, 2.167050342545486, 3.814211862972205, 3.744917832415599, 3.8423606367756884, 3.7038794220350626, 3.8661171432263526, 3.814211862972205, 3.744917832415599, 3.8423606367756884, 3.7038794220350626, 3.8661171432263526, 3.353142796613416, 3.550944994415614, 2.9245713680419883, 3.3201757636463833, 2.4959999394705594, 3.0894065328771525, 3.353142796613416, 3.550944994415614, 2.9245713680419883, 3.3201757636463833, 2.4959999394705585, 3.0894065328771525]"
[1.97500178 3.92424254 0.10790148 0.03523691 3.50208168 4.20180139],"[2.0, 4.0, 0.0, 0.0, 3.5, 4.2]","[1.7000000000000002, 4.0, 0.0, 0.0, 3.5, 4.2]",4.717071727961319,"[0.8496734019930714, 1.9864902150955572, 1.8809081108726904, 3.8673983259682476, 1.8809081108726904, 0.0, 4.872569063479039, 5.024742778338954, 5.173358231702522, 4.872569063479039, 5.024742778338954, 5.173358231702522, 4.28850029938989, 4.486302497192089, 3.8599288708184627, 4.255533266422857, 3.431357442247033, 4.024764035653627, 4.28850029938989, 4.486302497192089, 3.859928870818462, 4.255533266422857, 3.431357442247033, 4.024764035653627]"
[0.32740016 3.98827621 4.93909276 7.39105633 3.50087928 4.20003777],"[0.30000000000000004, 4.0, 4.8, 7.2, 3.5, 4.2]","[0.0, 4.0, 4.8, 7.2, 3.5, 4.2]",2.800098702713142,"[1.2448683021979816, 1.8486492037872733, 1.1404482186795768, 2.5369730782498467, 0.4147821818355837, 1.6465724727230349, 1.5552304005151605, 0.4147821818355837, 0.0, 2.813937566608068, 2.783701213870057, 2.825196467029769, 2.764770383818095, 2.833858043569857, 2.7433354025250614, 2.813937566608068, 2.783701213870057, 2.825196467029769, 2.764770383818095, 2.833858043569857, 2.371527274141714, 2.5693294719439113, 1.9429558455702853, 2.3385602411746813, 1.5143844169988574, 2.1077910104054505, 2.371527274141714, 2.5693294719439117, 1.9429558455702853, 2.3385602411746813, 1.5143844169988565, 2.1077910104054505]"
[1.99999985 3.9999923  0.00571845 0.07570723 3.50191797 4.20215208],"[2.0, 4.0, 0.0, 0.0, 3.5, 4.2]","[1.7000000000000002, 4.0, 0.0, 0.0, 3.5, 4.2]",4.717071727961319,"[0.8496734019930714, 1.9864902150955572, 1.8809081108726904, 3.8673983259682476, 1.8809081108726904, 0.0, 4.872569063479039, 5.024742778338954, 5.173358231702522, 4.872569063479039, 5.024742778338954, 5.173358231702522, 4.28850029938989, 4.486302497192089, 3.8599288708184627, 4.255533266422857, 3.431357442247033, 4.024764035653627, 4.28850029938989, 4.486302497192089, 3.859928870818462, 4.255533266422857, 3.431357442247033, 4.024764035653627]"
[0.28625591 2.3472193  5.98024755 7.63024791 3.50027059 4.19886091],"[0.30000000000000004, 2.4000000000000004, 6.0, 7.6000000000000005, 3.5, 4.2]","[0.0, 2.4000000000000004, 6.0, 7.6000000000000005, 3.5, 4.2]",1.8059125182406115,"[0.8297510417643119, 1.2660444077416502, 0.7262152671326447, 1.7232085265910726, 0.24994620934365486, 1.0986508373692923, 0.9761614764762996, 2.2422058842179498, 0.24994620934365397, 1.9731547359347275, 0.0, 1.098650837369294, 1.8175666894624252, 1.8281438413621327, 1.837627664738152, 1.8175666894624252, 1.7931992975840059, 1.8281438413621327, 1.837627664738152, 1.3773410896691836, 1.5751432874713815, 0.9487696610977547, 1.3443740567021498, 0.5201982325263259, 1.1136048259329199, 1.3773410896691836, 1.5751432874713815, 0.9487696610977547, 1.3443740567021498, 0.5201982325263259, 1.1136048259329199]"
[1.99849871 3.9695129  3.51826773 5.16400769 3.50128901 4.20207742],"[2.0, 4.0, 3.5999999999999996, 5.2, 3.5, 4.2]","[1.7000000000000002, 4.0, 3.5999999999999996, 5.2, 3.5, 4.2]",5.003512588815255,"[0.9453503156071263, 2.0820196018436237, 1.9761426713645047, 4.058162273208128, 1.9761426713645047, 0.0, 4.978132155650606, 5.0220514604141355, 4.945949295708517, 5.033720184850967, 4.90701363262636, 5.038500769798434, 4.978132155650605, 5.0220514604141355, 4.945949295708517, 5.033720184850967, 4.90701363262636, 5.038500769798434, 4.574941160243826, 4.772743358046024, 4.146369731672398, 4.541974127276793, 3.71779830310097, 4.3112048965075624, 4.574941160243826, 4.772743358046024, 4.146369731672398, 4.541974127276793, 3.7177983031009694, 4.3112048965075624]"
[0.23004836 3.89333536 0.01049357 0.20530946 3.50031117 4.19983531],"[0.2, 3.8000000000000003, 0.0, 0.4, 3.5, 4.2]","[0.2, 3.8000000000000003, 0.0, 0.4, 3.5, 2.4]",1.2857142857142865,"[0.3524841901399709, 1.4283308479030383, 0.5220037765788073, 2.6063936308881415, 3.1412680642366317, 0.0, 1.4283308479030383, 0.5220037765788073, 1.5549088564923697, 0.4013622739024578, 0.4490974467251201, 0.4956161044313774, 0.30253856190006534, 0.4013622739024578, 0.4490974467251201, 0.4956161044313774, 0.07608723843145793, 0.197802197802198, 0.42857142857142794, 0.3956043956043951, 0.42857142857142794, 0.5934065934065922, 0.8571428571428559, 1.0549450549450539, 0.42857142857142794, 0.824175824175823, 1.7763568394002505e-15, 0.593406593406594]"
[0.29623121 3.9870924  0.41776023 5.99491806 3.50295066 4.19710666],"[0.30000000000000004, 4.0, 0.3, 6.0, 3.5, 4.2]","[0.0, 4.0, 0.3, 6.0, 3.5, 4.2]",2.7660205380676794,"[1.2331153343406456, 1.8247736521084423, 1.1290829890109624, 2.48925878926234, 0.4038222147160715, 1.575093018402069, 1.5329052037270339, 0.4038222147160715, 0.0, 2.7340416310560447, 2.7956682314268653, 2.8229389965393503, 2.847790783861956, 2.734041631056045, 2.7956682314268653, 2.6997808195486965, 2.8229389965393503, 2.6632909312337056, 2.847790783861956, 2.3374491094962515, 2.5352513072984486, 1.9088776809248227, 2.3044820765292178, 1.4803062523533939, 2.073712845759987, 2.3374491094962515, 2.5352513072984486, 1.9088776809248227, 2.3044820765292187, 1.4803062523533939, 2.073712845759987]"
[1.91225446 3.96665646 3.9603848  7.90253678 3.50048413 4.20567003],"[1.9000000000000001, 4.0, 3.9, 8.0, 3.5, 4.2]","[1.9000000000000001, 3.4000000000000004, 3.9, 8.0, 3.5, 4.2]",4.804952737432101,"[2.0802824046208745, 3.0238928402364147, 1.9744108355427983, 0.750259497268428, 2.724670332811237, 0.750259497268428, 8.881784197001252e-16, 4.833350496002479, 4.770047666683013, 4.855197155108742, 4.728689104844339, 4.8704590287860245, 4.680940823820707, 4.833350496002479, 4.855197155108742, 4.8704590287860245, 4.376381308860673, 4.574183506662871, 3.947809880289245, 4.34341427589364, 3.5192384517178166, 4.11264504512441, 4.376381308860673, 4.574183506662871, 3.947809880289245, 4.3434142758936405, 3.5192384517178157, 4.11264504512441]"
[1.97589179 2.38096231 0.11167161 7.25308096 3.50103232 4.19688974],"[2.0, 2.4000000000000004, 0.0, 7.2, 3.5, 4.2]","[2.0, 3.0, 0.0, 7.2, 3.5, 4.2]",4.245496472097637,"[0.7611768287926846, 1.6502274386114237, 1.5452715769145113, 3.1954990155259284, 3.311068771899694, 1.5452715769145113, 1.5644956903568534, 4.440892098500626e-15, 0.2888206277790131, 4.290578881968035, 4.331203628929341, 4.3673080725662805, 4.196025913126529, 4.290578881968035, 4.142243485070946, 4.331203628929341, 4.084232116536721, 3.8169250435262088, 4.014727241328407, 3.388353614954781, 3.783958010559176, 2.959782186383352, 3.553188779789945, 3.8169250435262088, 4.014727241328407, 3.388353614954781, 3.783958010559176, 2.959782186383352, 3.553188779789945]"
[0.43644715 3.86509567 5.11108221 7.78369575 3.50127794 4.20005254],"[0.4, 3.8000000000000003, 5.1, 7.6000000000000005, 3.5, 4.2]","[0.1, 3.8000000000000003, 5.1, 7.6000000000000005, 3.5, 4.2]",2.7919356782986946,"[1.242053016675429, 1.8429300955755945, 1.137725811289802, 2.5255436802768214, 0.4121568503334636, 1.629450408291918, 1.5498826616232657, 3.3928127571988593, 0.4121568503334636, 0.0, 2.810866508350657, 2.7705006970056614, 2.827263997193742, 2.7465946156590726, 2.841102861088668, 2.720254295703617, 2.810866508350657, 2.7705006970056614, 2.827263997193742, 2.841102861088668, 2.363364249727266, 2.5611664475294638, 1.9347928211558383, 2.3303972167602334, 1.5062213925844095, 2.0996279859910025, 2.363364249727266, 2.561166447529464, 1.9347928211558383, 2.3303972167602334, 1.5062213925844086, 2.0996279859910025]"
[0.38243445 3.90694681 0.74753025 5.58918284 3.50508957 4.19851686],"[0.4, 4.0, 0.6, 5.6000000000000005, 3.5, 4.2]","[0.7000000000000001, 4.0, 0.6, 5.6000000000000005, 3.5, 4.2]",3.208275984332851,"[0.5916583177677968, 0.12706046591073195, 1.2331153343406456, 0.042187814675035185, 1.1290829890109624, 0.2544193432134465, 2.6166176665650593, 1.3835023322244089, 0.2544193432134465, 3.1736685606338098, 3.240360579513273, 3.1365916705550942, 3.269872874054842, 3.296767362138472, 3.1736685606338093, 3.2403605795132724, 3.1365916705550942, 3.269872874054842, 3.0971024839738215, 3.296767362138472, 2.7797045557614233, 2.9775067535636204, 2.3511331271899945, 2.74673752279439, 1.9225616986185665, 2.515968292025159, 2.7797045557614233, 2.977506753563621, 2.3511331271899945, 2.7467375227943904, 1.9225616986185656, 2.515968292025159]"
[0.29213216 3.95415301 0.07690245 4.67915946 3.49724983 4.20067172],"[0.30000000000000004, 4.0, 0.0, 4.800000000000001, 3.5, 4.2]","[0.0, 4.0, 0.0, 4.800000000000001, 3.5, 4.2]",2.7333501792242094,"[1.2218478942842435, 1.8018844252663198, 1.1181872692597663, 2.443515629106841, 0.39331501568019966, 1.5065664575706235, 1.511502284939966, 0.39331501568019966, 0.0, 2.7720128795839014, 2.8085027678988923, 2.842763579406241, 2.692574281901443, 2.7720128795839014, 2.649748061093778, 2.8085027678988923, 2.6049375517295923, 2.8427635794062405, 2.3047787506527815, 2.5025809484549786, 1.8762073220813527, 2.2718117176857486, 1.4476358935099247, 2.041042486916517, 2.3047787506527815, 2.5025809484549786, 1.8762073220813527, 2.2718117176857486, 1.4476358935099238, 2.041042486916517]"
[1.95389447 3.91145441 4.28131282 5.67066527 3.50033381 4.20226322],"[2.0, 4.0, 4.2, 5.6000000000000005, 3.5, 4.2]","[1.7000000000000002, 4.0, 4.2, 5.6000000000000005, 3.5, 4.2]",5.007625008549802,"[0.9467239451462712, 2.0833911133455807, 1.97750995005795, 4.060901063403531, 1.97750995005795, 0.0, 5.002844423602335, 5.005510082692418, 4.991175699165503, 4.996502907092564, 4.972636827566623, 4.98061737016216, 5.002844423602335, 5.005510082692418, 4.991175699165503, 4.996502907092564, 4.972636827566623, 4.980617370162159, 4.579053579978374, 4.776855777780572, 4.150482151406945, 4.54608654701134, 3.7219107228355166, 4.31531731624211, 4.579053579978374, 4.776855777780572, 4.150482151406945, 4.546086547011341, 3.721910722835516, 4.31531731624211]"
[0.38524638 2.21099156 1.16308155 2.82371981 3.49709469 4.37563271],"[0.4, 2.2, 1.2, 2.8000000000000003, 3.5, 4.2]","[0.1, 2.2, 1.2, 2.8000000000000003, 3.5, 4.2]",1.7711125693750303,"[0.8173766322507161, 1.2405462077755507, 0.7146093190005187, 1.6722514430350772, 0.23912661812379543, 1.0223134423527975, 0.9537359371243124, 2.194282144899865, 0.23912661812379543, 1.9113780611588727, 0.0, 1.0223134423527975, 1.7521642760012304, 1.7891537051670872, 1.7323380419406709, 1.806259865253658, 1.7116644378092385, 1.8224046731757682, 1.7521642760012304, 1.7891537051670872, 1.7323380419406709, 1.806259865253658, 1.7116644378092385, 1.8224046731757682, 1.3425411408036014, 1.5403433386057994, 0.9139697122321735, 1.3095741078365686, 0.48539828366074467, 1.0788048770673377, 1.3425411408036014, 1.5403433386057994, 0.9139697122321735, 1.3095741078365686, 0.48539828366074467, 1.0788048770673377]"
[1.94483687 3.95264608 0.25011915 2.24705097 3.49941887 4.19463772],"[1.9000000000000001, 4.0, 0.3, 2.4000000000000004, 3.5, 4.2]","[1.6, 4.0, 0.3, 2.4000000000000004, 3.5, 4.2]",4.643013906898875,"[2.026107840456775, 2.9154600496557963, 1.9204034668824086, 0.6965025995596914, 2.6169060664421107, 0.6965025995596914, 0.0, 4.516051153726234, 4.765516675070723, 4.8833705678524355, 4.996393863083563, 4.516051153726234, 4.765516675070723, 4.384824182915748, 4.8833705678524355, 4.249535336944888, 4.996393863083563, 4.214442478327447, 4.412244676129644, 3.785871049756018, 4.181475445360413, 3.3572996211845894, 3.9507062145911824, 4.214442478327447, 4.412244676129644, 3.785871049756018, 4.181475445360414, 3.3572996211845894, 3.9507062145911824]"
"[1.95141268e+00 3.95185785e+00 2.80012771e-01 3.73093258e-03
 3.49870834e+00 4.19829804e+00]","[2.0, 4.0, 0.3, 0.0, 3.5, 4.2]","[1.7000000000000002, 4.0, 0.3, 0.0, 3.5, 4.2]",4.7353484800897,"[0.8557781987365223, 1.992585598684916, 1.8869846826682615, 3.8795702813531774, 1.8869846826682615, 0.0, 4.579851144571979, 4.887522194949614, 5.036137648313183, 5.180965685923178, 4.887522194949614, 5.036137648313183, 5.180965685923178, 4.306777051518271, 4.504579249320469, 3.878205622946844, 4.273810018551238, 3.449634194375414, 4.043040787782008, 4.306777051518271, 4.504579249320469, 3.878205622946843, 4.273810018551238, 3.449634194375414, 4.043040787782008]"
